timestamp,rms
0.068237344,0.0
0.087503386,1.6363228e-05
0.107830521,3.989962e-05
0.12838099,0.004213481
0.149511615,0.0052264235
0.1689325,0.005582276
0.189715,0.0067391666
0.211066094,0.0063010384
0.227708125,0.0076855235
0.249789219,0.005924845
0.271118698,0.00715208
0.289493021,0.009770736
0.309217136,0.007679744
0.330232969,0.008612025
0.34985599,0.0066286065
0.369767292,0.010806292
0.388600469,0.016779626
0.40927,0.014911153
0.434437917,0.016994625
0.449567188,0.019939585
0.469605365,0.018657506
0.490740052,0.018849086
0.509627813,0.018162293
0.530887292,0.009301177
0.550261875,0.011537835
0.569695677,0.016106954
0.588903542,0.015030996
0.616705417,0.019151978
0.628901094,0.016284013
0.647920365,0.007935439
0.668867604,0.016242836
0.690459167,0.019868864
0.712999688,0.011769898
0.735131042,0.013340113
0.747764115,0.017161159
0.768284323,0.011974636
0.789355208,0.010487349
0.812862136,0.02007223
0.828278229,0.020092756
0.849595313,0.019131452
0.869180052,0.010406717
0.889642344,0.01903482
0.912653073,0.012905846
0.932829427,0.016892714
0.948131823,0.020353002
0.97127224,0.023761308
0.98903401,0.040453214
1.010820052,0.2744148
1.031599375,0.25613526
1.049918646,0.17036682
1.068914427,0.061666865
1.093177865,0.03541123
1.109552396,0.055552118
1.132041094,0.12010247
1.147828646,0.09143491
1.170278854,0.04051885
1.188904844,0.022704227
1.21133151,0.014018725
1.230883906,0.03681478
1.24922474,0.08811101
1.26925375,0.085279256
1.290094531,0.09814703
1.313393802,0.18716897
1.328007708,0.0387678
1.34869776,0.025624508
1.373028906,0.018076988
1.390891458,0.013319967
1.411013281,0.009694492
1.42995026,0.015888633
1.449182396,0.013177739
1.470463073,0.015767591
1.490579948,0.012296829
1.508864062,0.013448805
1.53310026,0.012282859
1.548034896,0.0074976753
1.569897812,0.01119727
1.589024896,0.00839868
1.6127925,0.007326152
1.629356354,0.014724249
1.649548125,0.011336853
1.668466094,0.00922313
1.689954791,0.0071963295
1.713271041,0.010995235
1.730438177,0.007906736
1.748643437,0.010044069
1.770978437,0.010274943
1.789164166,0.009355606
1.816195208,0.013448083
1.830068958,0.0142157795
1.850183333,0.00875215
1.87007276,0.012675113
1.890844218,0.011883243
1.911052396,0.011426223
1.93134401,0.012013699
1.949383802,0.009917436
1.970766406,0.010045256
1.989701146,0.010049906
2.011858541,0.011120746
2.030627864,0.01889765
2.051860573,0.00864496
2.06991927,0.008863127
2.09090552,0.013464522
2.112257864,0.0151264835
2.132287187,0.035380118
2.148809323,0.1624457
2.17174552,0.11465755
2.191122552,0.28499472
2.210106979,0.22890274
2.23099901,0.18431829
2.249551458,0.08949348
2.27110526,0.07472968
2.293200833,0.119695134
2.307874114,0.26052427
2.331026197,0.12788369
2.349747031,0.07823123
2.370662447,0.14238304
2.388806822,0.099163875
2.411560364,0.09982297
2.430016718,0.05945229
2.451319479,0.037531566
2.470007291,0.01658872
2.489209635,0.010530598
2.509669427,0.010776552
2.530122864,0.012061898
2.549016718,0.011253894
2.571886302,0.009761594
