timestamp,rms
0.090852187,0.0
0.11245625,1.6569435e-05
0.130948021,3.095943e-05
0.150885104,0.0024543896
0.171802864,0.002295628
0.192407448,0.0027568843
0.212326458,0.0035597072
0.23363901,0.005487425
0.254693281,0.00612785
0.272033073,0.0074206227
0.292883854,0.0076937135
0.313669323,0.008535406
0.331185573,0.021170305
0.352819896,0.08948949
0.372760729,0.09845606
0.394577396,0.11922027
0.413362968,0.20229235
0.431862656,0.20414203
0.453351666,0.29581743
0.472528802,0.24495225
0.491955937,0.15100911
0.514263333,0.2362213
0.532962604,0.12632959
0.55345875,0.23360516
0.571899218,0.2042652
0.592374271,0.17270975
0.613539843,0.12841506
0.633455312,0.11441324
0.652920468,0.114256114
0.672137864,0.17340948
0.69321427,0.17876163
0.713494895,0.2549198
0.731665156,0.0817797
0.754865208,0.13455082
0.775542812,0.16142552
0.792099062,0.15313809
0.822974635,0.08697388
0.832946718,0.108491465
0.851781406,0.16089913
0.872336406,0.10203112
0.892342239,0.09002791
0.9147475,0.08335815
0.933708645,0.05801982
0.953788645,0.07451259
0.971804739,0.046950687
0.992938645,0.06872662
1.017857604,0.069322154
1.034697187,0.18296906
1.054468854,0.12260236
1.073633281,0.07278368
1.09232901,0.0801882
1.119550312,0.07362592
1.132280208,0.033925947
1.153146041,0.031124495
1.17086802,0.060521193
1.192746979,0.037329104
1.219337864,0.05272904
1.232455156,0.056384478
1.252512708,0.081404924
1.272421926,0.048131313
1.292141614,0.023160234
1.314931406,0.03307985
1.333475885,0.049344078
1.35233901,0.12558004
1.373071301,0.10246425
1.393606666,0.11309523
1.41481401,0.060167983
1.434824843,0.06260785
1.453149843,0.05165465
1.471996874,0.07555287
1.493382551,0.111995496
1.514583176,0.052668676
1.532777135,0.032891743
1.553542864,0.042685293
1.574767708,0.07201073
1.594755624,0.07047197
1.614797031,0.07301435
1.632711718,0.055054694
1.652947135,0.027817868
1.672872447,0.014666041
1.692352135,0.011235542
1.719653801,0.0259545
1.731713489,0.012435167
