timestamp,rms
0.08590875,0.0
0.100040469,1.7031389e-05
0.120141198,7.815321e-05
0.140351406,0.005113228
0.164286459,0.00424305
0.181569636,0.004087649
0.202461875,0.0050244983
0.223665313,0.0045221327
0.243392448,0.03987551
0.2633725,0.038094748
0.281751979,0.061429985
0.303221198,0.23048292
0.322669271,0.17646904
0.344045417,0.11464552
0.362843021,0.054826446
0.383592344,0.0544344
0.402280052,0.05086964
0.424642031,0.08013455
0.443584896,0.14416686
0.463596615,0.14867465
0.481345521,0.11575945
0.503506667,0.12067675
0.522104583,0.1736417
0.546222708,0.078260615
0.577681302,0.041974485
0.580146771,0.093812786
0.601605833,0.077682376
0.6216275,0.09787313
0.642524896,0.26123533
0.66233875,0.16481067
0.683056719,0.19896226
0.701569323,0.18212341
0.723950937,0.12162698
0.74367151,0.32925496
0.76304151,0.18956335
0.78312125,0.2474344
0.803188073,0.11721199
0.822767396,0.111990176
0.843606562,0.1309578
0.862265937,0.2838706
0.883145469,0.27943885
0.901349219,0.10419438
0.926978542,0.08813246
0.943217448,0.20091824
0.962738333,0.21350513
0.981825937,0.23291048
1.003121667,0.22322685
1.02147026,0.20439595
1.042833854,0.1725117
1.061371614,0.16834304
1.081975104,0.18574476
1.102186302,0.2192969
1.12229,0.18854003
1.143462656,0.18330836
1.165092916,0.06243549
1.181533385,0.08795236
1.203015469,0.06662017
1.221955364,0.054123048
1.243722656,0.1289483
1.261565833,0.1320073
1.281644323,0.0750931
1.302391979,0.085638225
1.324819531,0.13409051
1.340303437,0.1672327
1.36571776,0.10777096
1.382739739,0.12330252
1.402167187,0.17397773
1.423281041,0.107976116
1.442541458,0.19325559
1.462640833,0.05653605
1.483145625,0.12222661
1.50302401,0.19662096
1.523102968,0.2000165
1.540231771,0.08464852
1.562671354,0.07478323
1.58291875,0.08241286
1.602739114,0.22898827
1.623328437,0.13437915
1.65015276,0.12658647
1.661748906,0.117338575
1.68041875,0.038043942
1.702635937,0.06238694
1.726627864,0.090957016
1.740193281,0.07240857
1.763499218,0.059768822
1.780995729,0.063216425
1.804879375,0.015942553
1.82867927,0.018627325
1.842635208,0.008753873
1.862864843,0.012898309
1.881602135,0.0053621037
1.903147187,0.009401691
1.925290416,0.0040940004
1.942665468,0.0021409995
1.96277927,0.0021062922
1.982366041,0.0015728344
2.001621979,0.0016414387
2.024314739,0.001843792
2.044803333,0.0016639556
2.063264999,0.0011701573
2.081823697,0.0019198689
2.102698541,0.0018622827
2.127992343,0.0018306626
2.140604895,0.0014426198
2.16241052,0.0012660325
2.184236666,0.0017056353
2.201700104,0.002241091
2.223936718,0.0017507579
2.243153281,0.0019164901
2.263228281,0.0015660742
2.282217031,0.0026955986
2.303065468,0.0020839064
2.323594947,0.0026487135
2.34350526,0.001433811
2.36223901,0.0018846334
2.383326093,0.0022856526
2.401489583,0.001901458
2.424810676,0.0022685446
2.442322395,0.0023546917
2.462081978,0.002857526
2.482453801,0.0020486908
2.503586666,0.00226405
2.522450156,0.002391154
2.543023124,0.0014687777
2.561846249,0.0018574055
2.583998333,0.0017743378
2.602388541,0.0017269518
2.628744062,0.001827911
2.642542968,0.0013245627
2.66299578,0.0014835972
2.68364828,0.0022417984
2.704972395,0.0019552677
2.725652812,0.0014337988
2.744705572,0.0022622093
2.761809791,0.0022413484
2.780465728,0.001547233
2.802921458,0.0024455013
2.823662812,0.0021230946
2.843135155,0.0020457648
2.862127916,0.001722956
2.883694166,0.0017535067
2.903139426,0.003225955
2.923177187,0.0019425186
2.943329374,0.0019019032
2.961861041,0.0029434077
2.983229947,0.0028646253
3.002613332,0.0030784176
3.032913957,0.0032445334
3.041460155,0.0031231258
3.061559582,0.004405974
3.084632864,0.0032154482
3.105321978,0.002938867
3.121948124,0.0039276397
3.143728749,0.003112549
3.162328541,0.005022632
3.183499843,0.0041931053
3.201527134,0.0049343426
3.223374634,0.42858443
3.242672968,0.3629258
3.262187812,0.33855432
3.283313697,0.32507172
3.303123384,0.3890125
3.323942759,0.44215178
3.342099478,0.3034166
3.362666822,0.4264493
3.383033541,0.303034
3.401618176,0.4421317
3.423545103,0.2641137
3.443727811,0.2931372
3.461417239,0.41625986
3.482532707,0.30881056
3.50492552,0.37209725
3.523451978,0.30490145
3.542830051,0.2864238
3.562229791,0.26302472
3.585118749,0.40411484
3.601828749,0.29370967
3.623304218,0.30783865
3.643718436,0.27415052
3.66282052,0.27201712
3.684835832,0.2228084
3.703636509,0.19077776
3.725513541,0.22782105
3.741953332,0.13778876
3.762570207,0.2839652
3.78344104,0.26295018
3.802862707,0.21194348
3.822721353,0.28306615
3.84214177,0.18631354
3.861700155,0.23500797
3.882423749,0.23164651
3.902632499,0.14613028
3.926611613,0.20166533
3.941984218,0.13369481
3.962746249,0.24308358
3.983037863,0.1674905
4.002572499,0.19170871
4.02360703,0.30694753
4.04154802,0.1900702
4.062753957,0.09271709
4.08233104,0.23322663
4.102964478,0.3311301
4.123025676,0.29398698
4.141585832,0.2263705
4.162494426,0.13085373
4.183604061,0.101057634
4.203674686,0.12460294
4.224274269,0.17392091
4.242132707,0.1679433
4.261513801,0.10594472
4.28221828,0.06950865
4.304491405,0.05630417
4.322365259,0.039381735
4.342983749,0.054979496
4.363397915,0.01724153
4.380350884,0.010396268
4.40368104,0.009847057
4.421989269,0.00603822
4.442856821,0.006234759
4.461773019,0.003171529
4.483052759,0.0014536936
4.504433124,0.00096323335
4.523206353,0.0013991728
4.542036353,0.0010574104
4.562615728,0.0002236532
4.584713905,0.00036713167
4.603390051,0.0003802458
4.622909478,0.00033661255
4.642486717,0.00036458476
4.662656978,0.0004432956
4.684203123,0.0004196999
4.702420571,0.00046079795
4.725040623,0.00026046496
4.744063384,0.00025366448
4.763840623,0.0003428548
4.781501457,0.00023987339
4.803638644,0.00034307825
4.822312863,0.00031268265
4.842074894,0.0003590128
4.862846613,0.00033302984
4.882343696,0.0003604502
4.902742811,0.00031909512
4.924954894,0.00049430196
4.942052811,0.00045993607
4.963791717,0.0003309214
4.983950311,0.0005670502
5.002991665,0.00056891196
5.020363905,0.0004863602
5.04014328,0.0003137265
5.060059269,0.00034124096
5.080225623,0.00043334803
5.10027328,0.0005612542
5.120058852,0.0006577059
5.142622082,0.00070376287
