timestamp,rms
0.076531563,0.0
0.109162657,1.6481375e-05
0.116687084,3.316813e-05
0.136460365,0.14970224
0.158665365,0.07104307
0.180209584,0.11272028
0.197252188,0.09062624
0.218680782,0.119344875
0.240374792,0.2130063
0.258768021,0.14274085
0.279905573,0.10867249
0.300634375,0.10672929
0.317579532,0.075229436
0.339806407,0.11472038
0.357409115,0.10171431
0.37737099,0.091811076
0.396649584,0.07404235
0.418860677,0.11492256
0.441499532,0.1472469
0.457765729,0.16125247
0.47974849,0.1051682
0.497708907,0.15487175
0.517668386,0.22798467
0.541422552,0.06740885
0.564111615,0.18469226
0.579421302,0.11431966
0.600246563,0.10239194
0.619041979,0.22846581
0.63909125,0.11821408
0.658034584,0.16719785
0.681091042,0.15769163
0.699470156,0.11868061
0.717543386,0.17689358
0.7391525,0.19068593
0.759172136,0.06988413
0.782250573,0.12248453
0.798063438,0.15268695
0.818444583,0.106439136
0.840093073,0.17707677
0.858437188,0.113846146
0.881040781,0.13005869
0.899020573,0.23522985
0.917747761,0.17992541
0.939030833,0.14292392
0.959394896,0.07617106
0.979663333,0.119697295
0.999170729,0.11034288
1.01919099,0.07919683
1.03714276,0.07959738
1.058423073,0.112543106
1.083328281,0.06504807
1.098415573,0.11384488
1.118043021,0.022971172
1.138617031,0.034357194
1.159750833,0.030724788
1.178735156,0.019169984
1.197113802,0.019683145
1.218098281,0.029542062
1.242795208,0.013822463
1.259361354,0.0058602816
1.282995937,0.0044822223
1.299869167,0.0047732336
1.319418333,0.0028258895
1.339534531,0.002270965
1.35967,0.0022588158
1.379739687,0.0023547807
1.399306979,0.0019091773
1.418865312,0.0019218461
1.440023333,0.0021377525
1.459521198,0.0021450357
1.481135,0.0013628695
1.498221771,0.0014913385
1.520385573,0.0012378674
1.537777812,0.0012863673
1.558882917,0.0017041091
1.580862083,0.0019174654
1.597487812,0.002313567
1.619066198,0.0017857701
1.638523385,0.0019082471
1.657852344,0.0018479879
1.681930208,0.0015510052
1.697822344,0.001963111
1.719246614,0.002826469
1.737940469,0.0023203902
1.757659219,0.0024935836
1.78318,0.001959822
1.799282135,0.0020360015
1.817292344,0.0022347951
1.83908776,0.00179844
1.861730208,0.0022457114
1.886561458,0.0025392098
1.896589166,0.002401873
1.917786927,0.002495622
1.944977656,0.0022715817
1.960109687,0.0014447463
1.979164896,0.0027871332
1.998898437,0.0020796643
2.017972343,0.0032745835
2.038604271,0.0026077302
2.059302812,0.0012116842
2.081384323,0.0013257548
2.100309531,0.0015250245
2.117949375,0.0026037525
2.13817177,0.0021756086
2.161653593,0.0017661933
2.184850468,0.0013773328
2.201970729,0.002275732
2.218122291,0.002238456
2.237683698,0.0026232665
2.259140416,0.0027259088
2.279932812,0.0033635783
2.298064114,0.0026430883
2.317984947,0.003901711
2.338376197,0.003940436
2.357785104,0.0015845296
2.379610208,0.0027970418
2.396527291,0.0026896629
2.418148072,0.0021201659
2.441503281,0.002376474
2.461473333,0.0029036053
2.478208177,0.0030502938
2.499080781,0.0025741472
2.519839166,0.0027258897
2.541566562,0.0031135604
2.562838697,0.0033509827
2.577761249,0.0029036326
2.599758697,0.004679519
2.619204218,0.0047692535
2.637565885,0.0035105422
2.663746614,0.0029958058
2.677039479,0.0034160803
2.698932604,0.0034350434
2.719565104,0.0030097018
2.737891302,0.003435081
2.763268801,0.0030767114
2.781201926,0.003950018
2.79777901,0.0056340164
2.818062916,0.11552143
2.840450624,0.18429013
2.860047708,0.2249581
2.879941197,0.1745229
2.899996562,0.36804816
2.91839677,0.35546872
2.93682552,0.41561317
2.958866562,0.2516229
2.979771874,0.22628684
2.999195728,0.32760274
3.019162395,0.3149055
3.03946151,0.3118714
3.063245103,0.36918053
3.08955677,0.34584427
3.096584426,0.25483143
3.118591614,0.34443548
3.140684062,0.24079435
3.15830026,0.27044666
3.178317916,0.3346845
3.197936249,0.24906057
3.21802276,0.17239389
3.244748801,0.28376475
3.259531614,0.35056716
3.278678749,0.35233685
3.298931041,0.18900785
3.319592291,0.27648145
3.340104895,0.35502005
3.358167135,0.31919652
3.379137395,0.29500133
3.401447603,0.30931124
3.418071926,0.33372042
3.438754062,0.3309305
3.45963927,0.22119367
3.48049703,0.35248303
3.49789901,0.27378932
3.51773302,0.14837351
3.539452968,0.23433708
3.560333801,0.20301384
3.57984328,0.18914628
3.59829703,0.21268305
3.619216301,0.20567232
3.641302864,0.17885548
3.661636874,0.23745365
3.677797916,0.20260379
3.699337707,0.2693558
3.718158384,0.18869036
3.739307812,0.11331205
3.758197655,0.16953373
3.779893749,0.2251486
3.799237603,0.17877175
3.819111353,0.16770563
3.840040728,0.11968423
3.862671457,0.121892184
3.88061177,0.07227118
3.899905676,0.10441494
3.917957395,0.062301967
3.938947082,0.046092927
3.961665989,0.065692596
3.979973332,0.05633698
3.997736301,0.030122364
4.019188228,0.023284787
4.040787499,0.011808561
4.058521509,0.026769754
4.079223124,0.008246913
4.098174166,0.009006784
4.117320572,0.011999445
4.14038703,0.0013575936
4.158166457,0.002633217
4.181279009,0.0010942734
4.199332343,0.0013716599
4.218982395,0.0017981856
4.239134426,0.00091994705
4.259184218,0.0009976241
4.279898645,0.0012269405
4.298973645,0.0012302892
4.319306353,0.0011903347
4.339985311,0.001477504
4.359623176,0.0011481373
4.37976927,0.0011134652
4.397721978,0.00092824944
4.419139738,0.0017521189
4.444010259,0.0011604812
4.45683229,0.0013447282
4.47813078,0.0010146396
4.49787104,0.00075685873
4.520424426,0.0010450642
4.538766665,0.0007127729
4.559650051,0.0005725927
4.579101926,0.0008151875
4.597962082,0.000925623
4.619383176,0.00092553446
4.639578697,0.0014293273
4.659236926,0.0011151503
4.67894828,0.0014577901
4.69935854,0.0009742914
4.718427394,0.001305595
4.737704894,0.0007544574
4.757676613,0.00078460696
4.776612394,0.0010008523
4.797488436,0.0011346033
4.81983703,0.0010189698
4.839431665,0.0011521279
4.859355259,0.0019689244
4.878504999,0.0017827848
4.898124061,0.0014494136
4.919747394,0.0011061609
4.939949999,0.0013768475
4.958851405,0.0010193087
4.978828488,0.001246312
4.999359113,0.0010664114
5.016610051,0.0015595296
5.036368957,0.0011964794
5.056491353,0.0018436594
5.076756717,0.0020443574
5.09642578,0.0018154312
5.118313071,0.0013193118
5.144074426,0.0017603963
5.156681978,0.0019985621
