timestamp,rms
0.099657239,0.0
0.11981625,1.6540132e-05
0.139473333,3.3517277e-05
0.159173385,0.0041439766
0.182841146,0.004075192
0.199724896,0.006869325
0.219412812,0.003384012
0.241686875,0.0056892587
0.259993437,0.0076567293
0.280545104,0.008685531
0.302292656,0.16952024
0.319370521,0.29576343
0.341741823,0.2486104
0.361229583,0.1638572
0.381760989,0.12261718
0.401249687,0.06043889
0.419032291,0.0727358
0.439881666,0.06764278
0.461334635,0.101602554
0.479441302,0.11033272
0.503799739,0.05774604
0.519097968,0.043487858
0.540158593,0.020832738
0.559541718,0.013809895
0.582251354,0.015772676
0.601804687,0.007997166
0.62096625,0.011702501
0.641837343,0.010186619
0.661576718,0.012403832
0.682133489,0.01559493
0.700471718,0.011333763
0.722016198,0.016180953
0.741490989,0.013191123
0.760933802,0.011143311
0.786641927,0.013387921
0.80093875,0.010775794
0.820332812,0.013838866
0.842103802,0.012531145
0.861427552,0.0150406165
0.882220833,0.012744128
0.901370625,0.04138707
0.919906979,0.08864595
0.942125208,0.12882538
0.964325364,0.36386192
0.980992916,0.2551625
1.003814322,0.16282652
1.023111562,0.1378553
1.039131249,0.07649924
1.059121041,0.06597525
1.083128072,0.058590885
1.104052552,0.03687284
1.119456197,0.01654076
1.139471406,0.012196624
1.15933776,0.019247677
1.180825312,0.015679713
1.204109322,0.015978748
1.221265051,0.023548702
1.242385156,0.015580061
1.262622916,0.011555465
1.282229895,0.012780496
1.303357916,0.013224798
1.32141677,0.014744833
1.341012708,0.01611582
1.361972968,0.013914398
1.383096301,0.015706575
1.401576874,0.012214755
1.422029374,0.01277217
1.441370885,0.0111513045
1.461538437,0.01067679
1.481854999,0.0111508155
1.502284062,0.014635849
1.519523176,0.0107283
1.539362812,0.013135218
1.563263072,0.008740487
1.582068906,0.008706682
1.602374999,0.008958604
1.621455208,0.0074604563
1.642128437,0.009728588
1.662613801,0.07946696
1.682779114,0.11879099
1.701577812,0.09659219
1.719820937,0.17651735
1.741796978,0.19656123
1.760239791,0.12691796
1.784603228,0.10911157
1.80279927,0.04251475
1.821016822,0.017630044
1.841436353,0.013341556
1.861311093,0.015838085
1.879114478,0.005911647
1.901557291,0.0105573675
1.922637603,0.01128407
1.941239843,0.0070116683
1.961375728,0.0088479575
1.980789426,0.008469272
2.00418776,0.009568614
2.022068124,0.0109161055
2.040352291,0.00764396
2.061874009,0.011261936
2.082044999,0.01032586
2.102058541,0.007313817
2.11915578,0.0097066285
2.141832812,0.0077518113
2.159114687,0.0064353016
2.18038177,0.009074131
2.202723853,0.013475691
2.22153927,0.008212075
2.241685937,0.0050178026
2.260342395,0.0053630676
2.286455468,0.011014427
2.299607134,0.010041344
2.320490155,0.0065195165
2.34116177,0.008790213
2.36029203,0.01421356
2.381651197,0.0120023955
2.399415364,0.014908532
2.419268436,0.014280004
2.439127551,0.011548536
2.459255051,0.012970593
2.482191978,0.013767816
2.502213488,0.012532383
2.523027603,0.013316068
2.545592238,0.01139409
2.563643488,0.010923969
2.58110052,0.010385056
2.602204322,0.010172148
2.625209738,0.009836213
2.639414895,0.008147897
2.661237655,0.012988795
2.682176145,0.0076691885
2.701592082,0.009354151
2.723710207,0.005853082
2.740157551,0.0062265284
2.761316093,0.007716686
2.782260051,0.00887832
2.801148384,0.006945415
2.820609686,0.011335771
2.840920936,0.0074826363
2.859948853,0.008325669
2.88211078,0.013233535
2.90098052,0.019967632
2.922710155,0.015927162
2.940327342,0.0136835
2.960603801,0.015782412
2.982019113,0.01433551
3.00201802,0.013709558
3.021953905,0.015446427
3.041638801,0.020352416
3.062912655,0.020360922
3.081356145,0.021066621
3.100386353,0.010411903
3.120855467,0.01663687
3.140111978,0.014407844
3.161718488,0.0148623185
3.182863384,0.012620268
3.200360363,0.017736563
3.223586978,0.014891996
3.240149842,0.010725388
3.26250854,0.012508627
3.281552707,0.009694637
3.299909999,0.0152288
3.321563332,0.016330095
3.341674061,0.013052691
3.361621249,0.013853569
3.382234374,0.013094774
3.399100832,0.01438043
3.42162328,0.014027132
3.44131479,0.018004473
3.460118905,0.011859826
3.482330467,0.011241171
3.501445884,0.012163899
3.521470415,0.010121468
3.539898853,0.013460731
3.562007499,0.009252252
3.582264946,0.013804692
3.600331405,0.014486665
3.620123436,0.020371411
3.641295363,0.011920172
3.661559321,0.018061602
3.681777707,0.016414883
3.700030519,0.011146628
3.721301092,0.012805208
3.741631196,0.014318885
3.762874061,0.015431184
3.781924426,0.013955083
3.801206457,0.011449959
3.822158957,0.015562493
3.841476196,0.01711416
3.864207134,0.018804463
3.882894113,0.010667922
3.900632915,0.01116958
3.921721405,0.013292589
3.943306717,0.011770636
3.962258696,0.013355216
3.981313436,0.011637398
4.001665571,0.009668379
4.02106078,0.0159369
4.043599373,0.009744186
4.059321092,0.013569015
4.07966354,0.011751861
4.099259061,0.014572378
4.119595623,0.016865987
4.140943644,0.01906688
4.161617498,0.012040464
4.182555623,0.014786528
4.200555415,0.013403203
4.222190832,0.016227432
4.241336769,0.014483141
4.261389582,0.01628195
4.281460988,0.010375797
4.301801561,0.01032192
4.322020467,0.010954393
4.340634425,0.016179617
4.3621113,0.009943083
4.381827915,0.01086628
4.400257654,0.012576598
4.425529946,0.016896173
4.440170102,0.011299548
4.461194581,0.011346488
4.482826456,0.013942338
4.500087759,0.010332444
4.521639373,0.014939265
4.540633279,0.018087668
4.561528852,0.0124360435
4.581373748,0.0176006
4.600334269,0.016049989
4.621907654,0.009739611
4.642018644,0.020690652
4.66174505,0.011732695
4.681841561,0.013293737
4.699330675,0.014872508
4.721723956,0.016817916
4.740866248,0.015894862
4.764222602,0.016393432
4.781604633,0.017041385
4.802045206,0.015428097
4.822395936,0.014904424
4.8403138,0.016138265
4.86048755,0.016163953
4.881848852,0.020755904
4.900109477,0.01374432
4.922040102,0.018100793
4.942849165,0.02244626
4.961719529,0.01952664
4.980921404,0.015411237
5.001558279,0.017142322
5.0216338,0.018858656
5.041285675,0.020334372
5.059026456,0.011580165
5.078995571,0.013842726
5.098879477,0.015297695
5.118762915,0.007979267
5.145366404,0.013168318
5.161111196,0.017829908
