timestamp,rms
0.12850625,0.0
0.148505469,1.759178e-05
0.169229375,4.153176e-05
0.188814375,0.016882244
0.210508021,0.023379017
0.230259687,0.0247815
0.250066719,0.025547497
0.270439479,0.02435288
0.290858906,0.0026284207
0.308615364,0.0027239022
0.332202083,0.002775124
0.350487448,0.0024309927
0.371777187,0.0029148622
0.390821094,0.0020384502
0.41221,0.0031517667
0.431006354,0.00320502
0.449847031,0.0055440203
0.473250677,0.007521138
0.492178698,0.005196087
0.511866875,0.0039231535
0.530371562,0.0043251975
0.550999739,0.0046730503
0.571086614,0.0048209345
0.591307656,0.007339321
0.617676354,0.00551788
0.62859875,0.004446505
0.650813229,0.005436666
0.673070312,0.004110638
0.689288073,0.0037817468
0.711915104,0.0034802004
0.731005104,0.0082675675
0.750845729,0.0070463624
0.773614323,0.005589547
0.791549791,0.0042080674
0.812862395,0.004318431
0.829937552,0.039728414
0.850211041,0.045861606
0.874182656,0.024886688
0.892353645,0.019101204
0.913925468,0.01172234
0.929661093,0.015349424
0.950010625,0.008483986
0.973584531,0.00704792
0.990583854,0.0072347433
1.009796458,0.01430552
1.030212604,0.0069778543
1.051123906,0.05244828
1.07414927,0.16538882
1.091137031,0.14654168
1.111896093,0.032282095
1.130836822,0.06313398
1.150349479,0.10519181
1.17055052,0.055830307
1.193768802,0.040568944
1.20879276,0.06481255
1.230872499,0.06281717
1.24956677,0.11691727
1.27071151,0.07030661
1.291178593,0.09872109
1.312960729,0.08048773
1.329670051,0.12052338
1.34981651,0.05864777
1.371240051,0.030264845
1.38923927,0.05625671
1.410066301,0.057968013
1.430245937,0.042881988
1.451200885,0.051691283
1.471718958,0.058928855
1.490703958,0.090722084
1.511374218,0.08169136
1.530468801,0.051477652
1.550933645,0.038425587
1.57435802,0.075345755
1.590118958,0.13661337
1.610016926,0.08182409
1.631261249,0.094375975
1.650566041,0.095515154
1.670262031,0.12501629
1.690659322,0.09631786
1.711526978,0.052911986
1.729720781,0.057696156
1.750541874,0.06435105
1.769290728,0.042068213
1.79353177,0.050527
1.809849791,0.046830665
1.83044578,0.049794067
1.850777603,0.04747679
1.875307239,0.053045902
1.888920208,0.0333047
1.910573489,0.13708378
1.930513072,0.032783084
1.950451197,0.059013415
1.976571978,0.03812562
1.994354478,0.06241806
2.008582864,0.034643084
2.03070828,0.022407966
2.049934635,0.031177387
2.074332968,0.0447291
2.091708697,0.04764689
2.110497812,0.02642579
2.12957177,0.016613275
2.154164062,0.025171507
2.17316078,0.016515313
2.189991093,0.03238287
2.21298328,0.02152157
2.231061666,0.0059476234
2.252052968,0.018356405
2.273643124,0.017313635
2.29003427,0.010787982
2.310074322,0.008246036
2.330248332,0.0066971197
2.351003228,0.0039207838
2.374412864,0.0048939576
2.394922239,0.006634105
2.410538697,0.004073117
2.431609634,0.0055888575
2.450667343,0.005002819
2.471694166,0.0044077816
2.490912447,0.005876396
2.510852655,0.0045410744
2.533059009,0.009004799
2.55052703,0.004098553
2.574727759,0.0037780222
2.590215832,0.004044712
2.609563957,0.004154418
2.630998072,0.0037768565
2.650735936,0.004057063
2.671084478,0.005446491
2.68888802,0.0037255904
2.709132811,0.0051434133
2.73113802,0.0040484103
2.750038541,0.006409605
2.772878176,0.006163611
2.791172707,0.006451342
2.812533541,0.0030194672
2.830123384,0.0036885955
2.850104009,0.0037869504
2.876585259,0.0072590136
2.89091802,0.0054903477
2.910456093,0.0085274605
2.930733332,0.0063959006
2.954845311,0.0053638555
2.97469479,0.0036270688
2.99111354,0.004418744
3.012246353,0.00452528
3.028685259,0.0038654679
3.050288488,0.0048011695
3.082655936,0.0052482653
3.088504374,0.004934723
3.111315624,0.004794441
3.131169842,0.0049596257
3.151303332,0.004387954
3.172628436,0.0044931644
3.191100207,0.005594805
3.211668592,0.09356101
3.231925624,0.36915722
3.251100676,0.2630564
3.270400207,0.13139586
3.290725415,0.20889345
3.310689738,0.283948
3.32973604,0.20099223
3.350703072,0.13175666
3.373527915,0.12545192
3.390170467,0.124057874
3.410964738,0.1263642
3.429848124,0.17227806
3.453622863,0.1312483
3.471616613,0.15959972
3.489876405,0.38174284
3.510406613,0.19962285
3.531389374,0.29219455
3.551249478,0.18109515
3.570999894,0.15788782
3.590326978,0.15790081
3.611264582,0.14598016
3.631047134,0.19333896
3.650598957,0.2147441
3.67352328,0.20296381
3.691260155,0.1461131
3.710896926,0.27026874
3.730135103,0.17689502
3.752364738,0.093610056
3.769034217,0.19936565
3.790358801,0.17942606
3.811847238,0.3615744
3.830513748,0.148525
3.851573332,0.16453026
3.873763905,0.1033293
3.890340676,0.2289832
3.910065623,0.15784377
3.930233696,0.20989591
3.950880155,0.09765803
3.971050467,0.10480479
3.990769061,0.2040028
4.008882134,0.1449083
4.031095155,0.09666223
4.051499425,0.14769636
4.076220728,0.14593424
4.091397498,0.14924003
4.110064165,0.19212298
4.130396092,0.07978311
4.151378071,0.13820623
4.174012915,0.085045554
4.190886717,0.08158433
4.211647394,0.100476615
4.229936665,0.09921272
4.252130623,0.12318715
4.272511873,0.1469373
4.288697238,0.09845572
4.312513332,0.16219513
4.330254373,0.1973305
4.352596352,0.08517177
4.370573332,0.21808182
4.391042498,0.08659549
4.410159998,0.06722474
4.4309588,0.07662206
4.451022446,0.1452343
4.470889321,0.13389193
4.490419269,0.101498574
4.511610779,0.26086646
4.531323748,0.14117566
4.551177134,0.16156892
4.572852134,0.16336268
4.590110467,0.18258062
4.610546873,0.1666503
4.631069842,0.11761172
4.649666769,0.18017124
4.672200884,0.10618939
4.690643279,0.13202482
4.710856509,0.10379987
4.729916509,0.13079306
4.750817238,0.105188504
4.77192479,0.15992434
4.789773019,0.06434525
4.812585258,0.10889683
4.830407238,0.07198091
4.849999998,0.10866747
4.874062706,0.09836887
4.888728748,0.1552382
4.911224373,0.13623245
4.930640779,0.123499826
4.952026092,0.11730674
4.972316352,0.17742027
4.990590883,0.09606394
5.010578644,0.07490762
5.028525727,0.116681986
5.048442602,0.1367589
5.068573488,0.05901088
5.088477394,0.11197238
5.11126656,0.16176765
5.139964842,0.14824471
5.152128279,0.0464879
