timestamp,rms
0.072816406,0.0
0.092907812,1.6888385e-05
0.113019479,4.1320996e-05
0.132892604,0.003154084
0.153436718,0.003080321
0.174301406,0.0030045442
0.195761823,0.0032447914
0.217429635,0.0020496084
0.235836562,0.0023135343
0.254945104,0.0031685964
0.275742396,0.002093628
0.300506406,0.0038149457
0.31434151,0.003658354
0.336031979,0.0024991957
0.355237968,0.0033566784
0.376489791,0.004556329
0.395579166,0.004299505
0.419622239,0.010339272
0.436383385,0.011913751
0.456363229,0.016228383
0.474919375,0.016617088
0.495420364,0.012106023
0.518048697,0.008003339
0.53299776,0.00747667
0.555511927,0.004299013
0.574327395,0.011660271
0.594931145,0.014751609
0.618472916,0.016176652
0.635375468,0.0118295
0.656233437,0.006271295
0.675910833,0.0029728492
0.695129843,0.0023545458
0.717400312,0.0072414293
0.733215572,0.019521357
0.754251718,0.02839652
0.775203072,0.25639448
0.795073281,0.37945983
0.816445156,0.32368442
0.836415781,0.25961295
0.855181979,0.24335946
0.874345624,0.13928737
0.896389895,0.13770589
0.918809895,0.062291138
0.935162291,0.019044168
0.95380052,0.010669624
0.975268281,0.020629853
0.994297551,0.04044518
1.019733385,0.009453916
1.035464687,0.013358507
1.055250729,0.011705866
1.076877708,0.006084715
1.096077499,0.0037374068
1.116407447,0.0052828537
1.136387083,0.005990513
1.155508593,0.00420768
1.175064374,0.0038211038
1.194000156,0.0020375687
1.21601302,0.004669901
1.235263801,0.003004846
1.254473489,0.00178006
1.275840885,0.001842221
1.295312135,0.0020340534
1.316546614,0.005056933
1.335685833,0.006977596
1.357978072,0.005302991
1.374460728,0.005565586
1.394697239,0.005124886
1.415076822,0.004240272
1.435747708,0.005942532
1.453854791,0.0053187693
1.475359947,0.0063581737
1.494226197,0.0039404673
1.516628333,0.0043163896
1.53550151,0.0071619167
1.554346093,0.004572422
1.576090728,0.0044593983
1.594409218,0.00552414
1.617192343,0.011632328
1.637007499,0.025920965
1.654961301,0.030465418
1.674321718,0.057394054
1.694486614,0.08682426
1.717981614,0.07040458
1.733395728,0.07417369
1.755009322,0.02836609
1.774920103,0.035218958
1.79590927,0.030508654
1.81520552,0.012622606
1.83441302,0.057819374
1.855812082,0.022331094
1.876303437,0.013830636
1.897446562,0.026513236
1.915407968,0.020401133
1.937104322,0.014978109
1.956469166,0.008775569
1.97614828,0.003732322
1.994544218,0.004660424
2.017261145,0.005522788
2.035673072,0.008811988
2.054908905,0.0067050895
2.075249374,0.0062122103
2.09508052,0.004317317
2.12102203,0.008864403
2.133352968,0.014295093
2.154421561,0.010966604
2.175069634,0.005404415
2.19555828,0.0098651275
2.217228801,0.009673906
2.236072134,0.0061797886
2.256043801,0.0036703558
2.274555363,0.006726363
2.29591703,0.008864417
2.316766145,0.006127281
2.333278488,0.009131172
2.355269843,0.011663228
2.374377447,0.018359277
2.39592927,0.02260734
2.417543384,0.01729643
2.43662052,0.019146532
2.455954426,0.013756306
2.475260468,0.016575508
2.495893176,0.10517423
2.517001718,0.34543774
2.535267186,0.2360932
2.55577479,0.16224773
2.576637915,0.07670043
2.594359895,0.21600248
2.615513332,0.06618961
2.634185051,0.13110946
2.655178905,0.059992943
2.674500155,0.032043725
2.69653479,0.033957362
2.715802342,0.025280206
2.735631561,0.022695912
