timestamp,rms
0.079953542,0.0
0.100009688,1.7059845e-05
0.120693438,0.00096802006
0.143822292,0.004440882
0.160048125,0.0026522256
0.181673907,0.00211896
0.201797396,0.0020963005
0.223347344,0.0029779347
0.241524532,0.0028136726
0.262288438,0.0021724766
0.282175209,0.0017673187
0.303341927,0.0022943388
0.321527292,0.003096655
0.342572761,0.003807759
0.364242396,0.004628765
0.381532188,0.0034223055
0.402323281,0.0029185724
0.422939115,0.0023225434
0.442254792,0.0056347875
0.462583854,0.008816755
0.481917604,0.004794384
0.501381771,0.0053412104
0.522944844,0.0074252128
0.545622188,0.004521492
0.563858542,0.0054364353
0.582430469,0.0057036085
0.603370208,0.0048242505
0.624159688,0.008163499
0.642693698,0.010144097
0.662824688,0.0050064162
0.683165833,0.0047206567
0.702216458,0.009016079
0.72331625,0.0057873083
0.743531615,0.009354306
0.762524427,0.006658491
0.78315651,0.0052671363
0.801162865,0.048921064
0.822575938,0.296616
0.842174948,0.33940122
0.862331458,0.29515305
0.881979948,0.3252423
0.901120208,0.26968196
0.92393125,0.20920156
0.94175349,0.1029071
0.961638542,0.08823901
0.982265521,0.08724251
1.001969062,0.06122668
1.023722812,0.05285177
1.042821979,0.0391284
1.061416927,0.043636333
1.083153802,0.023387937
1.101201927,0.016746128
1.120107917,0.008658742
1.140234792,0.011064906
1.162692292,0.013165988
1.181859323,0.0077853412
1.205376302,0.0074412194
1.223282135,0.0028069974
1.242016042,0.009969826
1.263801094,0.0039805765
1.281589114,0.008793788
1.303754062,0.008335043
1.3226225,0.0031147192
1.342467239,0.0059434725
1.361470625,0.00396122
1.382498906,0.002425514
1.401837135,0.0036194038
1.422800937,0.0018034986
1.442970312,0.004503633
1.463108646,0.0031668742
1.482743437,0.003256958
1.509485833,0.0059023513
1.520070989,0.0066453093
1.544537656,0.0031922136
1.56270276,0.0060684984
1.58296526,0.0048813387
1.601629531,0.0069495137
1.622919323,0.006434684
1.643418698,0.0059779827
1.662014427,0.010282057
1.680969583,0.014908398
1.702412083,0.008098781
1.724785,0.013390618
1.742822812,0.014001013
1.763044271,0.023862656
1.781410416,0.020838214
1.808116354,0.041740708
1.823044375,0.03104795
1.840427708,0.033653215
1.860816875,0.021226281
1.881881198,0.04240074
1.906716823,0.050070256
1.922788333,0.034556374
1.943665468,0.04872009
1.962387343,0.031623583
1.981842291,0.040153325
2.007722395,0.041776557
2.023178802,0.02268332
2.042375989,0.021612149
2.063160208,0.014285445
2.082136718,0.012949513
2.10932026,0.017513292
2.124867708,0.014426318
2.142442395,0.017676625
2.162418541,0.01151843
2.183086354,0.0049525145
2.202648281,0.0053662714
2.226904218,0.004299688
2.241897604,0.008736106
2.262294479,0.011056038
2.282742499,0.007625148
2.303673854,0.011617441
2.322914322,0.009055374
2.341579166,0.0043162755
2.363007447,0.004394943
2.382581562,0.006146612
2.401137031,0.002911115
2.423181197,0.005938193
2.442791979,0.007043417
2.463673385,0.007408961
2.482082395,0.0037030077
2.501880051,0.0063697346
2.526355051,0.007823682
2.543033541,0.008602607
2.563531979,0.0033787275
2.582115624,0.003418594
2.603995208,0.009665078
2.62539651,0.0072539537
2.64207052,0.015763178
2.662849999,0.02009008
2.681816197,0.042950954
2.704016406,0.2902726
2.722802864,0.3417938
2.742118593,0.36071524
2.762586406,0.14310206
2.78218401,0.2529156
2.804008541,0.10700485
2.821479426,0.113167524
2.843640468,0.13197094
2.862802968,0.07374421
2.88140453,0.056853313
2.908746405,0.038792226
2.923287187,0.0062238867
2.942405624,0.0069751046
2.961545103,0.009274503
2.982610885,0.006056509
3.009676926,0.0036728294
3.021722968,0.008853143
3.044517187,0.005010294
3.063328541,0.005298166
3.082741197,0.005160006
3.106515989,0.002440428
3.120538124,0.008159328
3.142735989,0.008497698
3.162895207,0.0059115207
3.181584843,0.0051093353
3.206342499,0.0030651311
3.223323853,0.0034834996
3.244995885,0.0049716076
3.261752082,0.0050593377
3.282277864,0.0059078564
3.305883801,0.0045822505
3.32468802,0.004724687
3.341654426,0.004941511
3.363303749,0.0037941243
3.382902864,0.0047294297
3.404651041,0.004131595
3.42289078,0.004750004
3.44252927,0.0043309485
3.461105312,0.00659092
3.482756145,0.004836075
3.504923228,0.0070950934
3.522224895,0.017028404
3.542168176,0.03823344
3.563126561,0.17038071
3.583590468,0.23182493
3.607913072,0.2333121
3.621559218,0.2649549
3.64232203,0.23071839
3.663496249,0.143214
3.68199578,0.1779863
3.702418749,0.12712248
3.722786301,0.15600088
3.743155988,0.026373023
3.761381145,0.025500607
3.78342328,0.03634379
3.807633176,0.038839363
3.822397811,0.0073725516
3.841890572,0.0031468205
3.863810676,0.005339455
3.881288645,0.00411638
3.903557291,0.0026558172
3.92238052,0.005185263
3.943691301,0.007734246
3.962243905,0.0026943386
3.981989218,0.0028602444
4.003857134,0.0037732616
4.02249552,0.0069794524
4.043583801,0.0054206084
4.061152134,0.004587807
4.081550936,0.012092297
4.102919947,0.012236347
4.123031613,0.0059772455
4.14277078,0.0057431413
4.162175676,0.007152005
4.18255953,0.0056900904
4.203601145,0.011203882
4.221262186,0.009097609
4.241754738,0.012337608
4.261493384,0.011577913
4.281953072,0.10164674
4.30213979,0.30567217
4.323240259,0.44595966
4.342824582,0.4095136
4.362964113,0.14377631
4.382670728,0.2260269
4.402592394,0.22013046
4.422580884,0.10300854
4.442516717,0.080263376
4.463404999,0.035276905
4.482816249,0.029663982
4.503730363,0.0168687
4.523368592,0.016583847
4.542788228,0.015599116
4.562414738,0.007206284
4.583151717,0.013559672
4.602748228,0.005981525
4.622849894,0.011696497
4.642357134,0.008749475
4.662309946,0.0044098007
4.683875832,0.0028954104
4.705802551,0.002001556
4.721454009,0.0030635898
4.742294894,0.005989311
4.761447655,0.005584536
4.782587707,0.0052072443
4.804137967,0.003604087
4.823788801,0.002697629
4.842797186,0.0030899483
4.863139061,0.004293274
4.882354998,0.00782574
4.903661457,0.009206259
4.926085676,0.004055564
4.943265051,0.0058323434
4.961276873,0.0062018014
4.982540259,0.004760074
5.003716873,0.0033860102
5.023527394,0.008191064
5.040003801,0.010823829
5.06076729,0.008968937
5.08038505,0.0067667235
5.100199998,0.0063778646
5.122988123,0.0033698445
5.13999854,0.0059082517
5.170197707,0.008413255
5.181091248,0.009356744
