timestamp,rms
0.092582239,0.0
0.112675521,1.6773105e-05
0.132687812,3.7011083e-05
0.155583073,0.0032239903
0.172035521,0.0030727258
0.194828385,0.003966628
0.216877812,0.002439436
0.234971562,0.0036720026
0.253692552,0.004065831
0.274253646,0.004048454
0.294267656,0.002602778
0.316583385,0.0023248256
0.332656458,0.0028741227
0.355077031,0.0051571294
0.373203125,0.003986786
0.395103021,0.002896802
0.416774739,0.0037108741
0.432279791,0.0049334383
0.454479166,0.006409019
0.475204323,0.0059553105
0.494296406,0.007367392
0.520760781,0.00848507
0.531981458,0.0066058
0.552757031,0.0065854187
0.573156927,0.004458908
0.596428541,0.007594384
0.613513906,0.008203741
0.632818073,0.007165307
0.653695625,0.005810306
0.673646458,0.0075695664
0.69439651,0.005692284
0.719392291,0.0050811456
0.734337239,0.0067421813
0.754776458,0.0069136224
0.774407447,0.005088685
0.799756041,0.0037002405
0.812877447,0.0053008115
0.835270052,0.0063169054
0.857772187,0.0042316066
0.873667031,0.0051104142
0.893219479,0.008908717
0.917579583,0.007187463
0.932263072,0.0049076346
0.954421718,0.0045110937
0.974135208,0.008060144
0.99683552,0.0045490786
1.014639166,0.0071139857
1.035724531,0.006631125
1.056065104,0.0071179816
1.07441052,0.0063453442
1.102628489,0.0071331663
1.112275364,0.004401227
1.13231776,0.00506104
1.152905051,0.0067023197
1.172121874,0.005940453
1.196402551,0.0059162015
1.215758854,0.0065992265
1.233945468,0.006520882
1.254614791,0.005592615
1.272521822,0.0061891275
1.293186718,0.006028923
1.317512291,0.006345497
1.333045833,0.009040908
1.352099739,0.006741866
1.372359739,0.006613573
1.397536249,0.0044474467
1.412530364,0.007180033
1.432150833,0.0074794944
1.452333437,0.005863257
1.472157395,0.0046192873
1.492408593,0.005372105
1.51511052,0.00471975
1.532315416,0.0042207763
1.552893176,0.0044076866
1.575144478,0.0064987973
1.593306405,0.0065104417
1.616801562,0.004812508
1.635101874,0.009545965
1.656523593,0.0085149035
1.675041197,0.005454049
1.697660885,0.005746654
1.714106145,0.005141574
1.736289166,0.003824837
1.753740208,0.0036138273
1.773023645,0.0032616656
1.796065155,0.0073490175
1.816137447,0.006061393
1.835473489,0.0073190997
1.853158176,0.004800098
1.877711405,0.006970979
1.892852239,0.007987949
1.914774062,0.008444382
1.933238124,0.0058217347
1.954228957,0.0042042662
1.975136353,0.0061701597
1.992039895,0.006965472
2.015762239,0.0061952374
2.035694322,0.0054785907
2.054462082,0.0070396936
2.074412187,0.0064228885
2.094798853,0.0068763536
2.117928541,0.23219001
2.133383801,0.39339828
2.152537603,0.38729623
2.173303437,0.4426089
2.195963228,0.47624576
2.215638749,0.39970323
2.234437343,0.32011822
2.252446926,0.3913373
2.274441197,0.29589087
2.295429843,0.17131457
2.31679677,0.2462871
2.332071353,0.08639807
2.352674061,0.020518893
2.374449791,0.057234675
2.395454478,0.055735897
2.412570051,0.038098123
2.436018176,0.016595893
2.452588072,0.009419008
2.472187811,0.012221592
2.497381874,0.010538848
2.514689999,0.0027690625
2.533664895,0.0023100036
2.554483801,0.0046198624
2.572269999,0.0036487663
2.600652811,0.0023250268
2.615911718,0.0028698707
2.635650832,0.0027497904
2.65402927,0.0027613752
2.674075415,0.0023323784
2.699051874,0.0032197938
2.712556926,0.0019814023
2.734081561,0.0028016397
2.755387082,0.0035121748
2.774591093,0.0039059548
2.797060676,0.0024300448
2.812568905,0.0023531446
2.832433228,0.0027774505
2.852512655,0.0027225714
2.87218479,0.0028791488
2.894955728,0.002129794
2.912228384,0.0021381248
2.932493124,0.002462635
2.952076874,0.0034585623
2.97214703,0.0029830087
2.99308729,0.002316235
3.013728488,0.0025509966
3.032869165,0.0049914042
3.054341405,0.0051756124
3.072443749,0.0029938528
3.095508488,0.002770753
3.115214634,0.0036166897
3.133222134,0.002737328
3.154238384,0.0035058085
3.174099217,0.0027743042
3.194957707,0.0023371398
3.214312655,0.003641717
3.23397854,0.002987945
3.254878592,0.002323715
3.275622967,0.0021364985
3.295414842,0.0026778749
3.315073592,0.0024380125
3.334524113,0.0027942285
3.354432915,0.0027327533
3.373700051,0.002390528
3.39903979,0.0027498207
3.414900571,0.0027553674
3.434588801,0.0025800462
3.454177446,0.0033845615
3.473604374,0.0032857955
3.494864999,0.006276297
3.515215363,0.31815034
3.536295728,0.3021551
3.554574165,0.35530406
3.573429686,0.35067037
3.596336144,0.38957867
3.614172655,0.39735532
3.634331717,0.3222658
3.653733957,0.38167155
3.674448176,0.2951311
3.694023384,0.26276517
3.713409165,0.1950641
3.733467446,0.12978882
3.754699686,0.10616479
3.773285415,0.07368961
3.799430311,0.06481547
3.814089634,0.057022884
3.835410623,0.028598966
3.853176873,0.026697563
3.875274686,0.029748412
3.898434269,0.008808067
3.91486203,0.002518484
3.934295155,0.003382128
3.95563578,0.0017208687
3.981904217,0.0013588492
3.99438729,0.0020418519
4.015937342,0.0013712724
4.034236405,0.0012507841
4.053438071,0.0015181799
4.074967394,0.0010780494
4.09455203,0.0015132624
4.11258005,0.0018142769
4.133611196,0.001694683
4.156511144,0.0013626948
4.173850467,0.0019728718
4.193827863,0.0013468241
4.214130415,0.0012379462
4.234594998,0.0015426503
4.254329738,0.0017402825
4.27448729,0.001333402
4.294422238,0.001056684
4.315954529,0.001820518
4.333296665,0.0011054144
4.353389217,0.0010535552
4.377600623,0.0012722932
4.395639634,0.0012847928
4.414501821,0.00096287974
4.436088436,0.0009366264
4.453971456,0.00141688
4.473937342,0.0010663139
4.495480154,0.00090377097
4.513380415,0.0011672691
4.534375571,0.0012880665
4.555733331,0.0011924368
4.574068279,0.0015995901
4.596580519,0.0014076347
4.613584842,0.00093444146
4.634648071,0.0017246288
4.654021248,0.0015350591
4.674400519,0.0013740206
4.694914373,0.002052352
4.713819061,0.0012863206
4.734171196,0.0011863095
4.757387342,0.0013790431
4.775387654,0.0013580801
4.794221508,0.00087134953
4.814041144,0.0013067025
4.834073123,0.0013220352
4.853470206,0.0026745452
4.8746913,0.0026326482
4.897199113,0.0027042767
4.913654894,0.06834508
4.933361092,0.20207196
4.958278019,0.3299278
4.974854633,0.23353119
4.994403644,0.21545446
5.013374633,0.19588146
5.034614113,0.1999504
5.054104112,0.19954252
5.076243019,0.14791739
5.092044477,0.16108459
5.112244217,0.119132556
5.131907342,0.1322737
5.151924946,0.051568832
5.17446005,0.041113928
5.192541665,0.029273035
5.212561144,0.009709628
