timestamp,rms
0.093545104,0.0
0.113599843,1.6392845e-05
0.13605401,3.5471898e-05
0.156118541,0.0020869276
0.175774531,0.0033652904
0.19645302,0.004150784
0.215129427,0.0037553187
0.237382916,0.0038240557
0.255407031,0.003798796
0.274808489,0.004425212
0.296836458,0.004050703
0.319280156,0.0045841173
0.338061927,0.0049860375
0.355260208,0.0030442644
0.376707291,0.0035471595
0.396487031,0.0044230665
0.415408854,0.0051736007
0.44010552,0.0049458635
0.455343229,0.004555871
0.474984791,0.004306804
0.497668385,0.004563599
0.519996301,0.0058456813
0.537063385,0.0057031694
0.55488651,0.0041430434
0.573996979,0.0060819928
0.597152343,0.0053592985
0.614584114,0.0071554976
0.63820651,0.005389974
0.653598958,0.005275726
0.673553385,0.005624844
0.693825781,0.0070343614
0.719525312,0.0053488775
0.735982447,0.0052408343
0.75768526,0.004504987
0.773594218,0.0042894203
0.801985364,0.0049316892
0.814081562,0.0048276572
0.834228489,0.0045915893
0.854809166,0.004734304
0.87488802,0.004752488
0.90219677,0.004351762
0.91380453,0.0052518947
0.934696614,0.004946376
0.953573697,0.0044760494
0.973632916,0.0031452398
0.993722447,0.0044191144
1.013843905,0.0051924875
1.03428203,0.0034736763
1.053589791,0.0039170776
1.073924166,0.004226429
1.093499687,0.0037643928
1.114176353,0.0035125895
1.135742551,0.0058805994
1.155259791,0.005380422
1.176155676,0.00517277
1.200492864,0.007786988
1.217936041,0.008121748
1.236329947,0.007134022
1.256186041,0.0050556143
1.274232291,0.0065329773
1.29403828,0.0058750873
1.323147134,0.0056677815
1.334053541,0.005146193
1.35381578,0.0044363216
1.373986249,0.0061998735
1.39414552,0.004850785
1.413748697,0.0048536053
1.436733853,0.0041963127
1.455432812,0.0058881743
1.47511328,0.00769282
1.498080884,0.007042626
1.516850936,0.004564566
1.536085624,0.0040483843
1.555169739,0.0059066913
1.575937499,0.005417003
1.597647759,0.00890984
1.615538853,0.006338853
1.636235728,0.004910118
1.658163176,0.004944305
1.676130364,0.0077123162
1.696113697,0.008658434
1.715531822,0.0070044603
1.733908176,0.0071003144
1.753385936,0.005716421
1.774461822,0.005133755
1.799581978,0.0041658967
1.816637655,0.0067976075
1.835642082,0.0073965727
1.855650051,0.008243721
1.878225988,0.23491703
1.896884218,0.51928264
1.916158541,0.4074405
1.935632759,0.4261705
1.954867863,0.4613597
1.976285103,0.5030894
1.997254634,0.38723192
2.014491405,0.3600717
2.036873645,0.487622
2.056159895,0.36259592
2.081483853,0.31886822
2.095256561,0.21397814
2.116451405,0.13346434
2.135851249,0.18165961
2.154886145,0.13024534
2.175888801,0.124364555
2.197026197,0.14197741
2.216434895,0.09094666
2.236264009,0.042675413
2.254814322,0.06153546
2.279234686,0.035392683
2.29699578,0.035186917
2.316064165,0.032576174
2.333865572,0.016472105
2.355980988,0.01310457
2.376684738,0.005892111
2.401270415,0.0047750706
2.415515311,0.0015918021
2.436639478,0.0016268191
2.454904478,0.0009993055
2.476815988,0.0010437163
2.496894061,0.001137368
2.51618953,0.0009649827
2.535813905,0.0010180883
2.555703801,0.00077612355
2.574531665,0.0008181104
2.593810311,0.0009559675
2.614885988,0.00069651677
2.636960676,0.0007278745
2.653672915,0.0006381978
2.677946717,0.0007495998
2.694825311,0.00076972425
2.713502551,0.0011574532
2.73382953,0.0010484303
2.756461874,0.00086522405
2.773595571,0.0007715911
2.799778592,0.00062508835
2.813603801,0.00077831355
2.833619686,0.00069951813
2.855264061,0.00077825744
2.877375676,0.00067265495
2.893901144,0.0005872668
2.916385519,0.00057837233
2.93592828,0.0006129179
2.954930884,0.0004110231
2.974625936,0.00047310654
3.000191561,0.0005044688
3.016143436,0.00074300927
3.035077394,0.0009265381
3.056003592,0.00089486
3.077571665,0.0010284162
3.093749946,0.00080267736
3.114285415,0.0007852787
3.133745675,0.0010334708
3.156830311,0.00078911753
3.17797953,0.0005955018
3.197044373,0.0008246284
3.215382082,0.0010221686
3.236776092,0.0009966084
3.256029165,0.00097295124
3.277501769,0.0013103131
3.294868019,0.001408551
3.316145415,0.0009773212
3.336240155,0.0008942744
3.353588019,0.0016988451
3.378028384,0.0026067826
3.398724582,0.0019449869
3.413899634,0.024590926
3.436484113,0.40944687
3.454654113,0.35964605
3.477758123,0.4910497
3.500219165,0.40878564
3.513755311,0.45415676
3.533835884,0.44314948
3.554005467,0.33719066
3.573725884,0.10015562
3.596229165,0.11794981
3.616013123,0.115533315
3.635668592,0.07996183
3.654885988,0.081046835
3.676401925,0.099714875
3.696342915,0.1781372
3.715187238,0.09024896
3.736600519,0.06494724
3.765614738,0.03847807
3.77583505,0.03500387
3.812405831,0.02122737
3.813548852,0.022961974
3.833766561,0.015956946
3.85358979,0.0076690987
3.874447654,0.006487491
3.893670623,0.003989291
3.913654373,0.0037834083
3.933695623,0.0031012923
3.955154686,0.002423955
3.976834113,0.0030229522
3.995535102,0.0018269594
4.014479373,0.0016734476
4.036456508,0.002308568
4.056151508,0.0032922265
4.0786163,0.0024779004
4.093620154,0.0028994798
4.11623005,0.0020376423
4.136898383,0.0016038737
4.154797133,0.002610011
4.177487446,0.0028273233
4.196752498,0.0021394438
4.214669529,0.0023932906
4.236630467,0.0025249217
4.255647706,0.0022807815
4.277272654,0.0019355116
4.295875623,0.0016794826
4.316229633,0.0018426196
4.335856821,0.0014929031
4.35563104,0.0029786315
4.378081352,0.0025067595
4.394896456,0.0034861236
4.41490229,0.0025056044
4.436703175,0.0028810867
4.456581925,0.002472035
4.478333071,0.0028880925
4.495565415,0.0020740132
4.516302133,0.002630669
4.536337081,0.0016507766
4.554817758,0.0016930327
4.580285206,0.00243736
4.595908435,0.002305314
4.615777342,0.001638369
4.636741925,0.0023753718
4.654899633,0.0019939991
4.677821039,0.0015264313
4.696108956,0.0014911164
4.716494112,0.0017191643
4.735324269,0.0016854441
4.757776196,0.0023439121
4.777308539,0.0030523126
4.795017394,0.002580113
4.815504529,0.004011819
4.836427654,0.09109468
4.854991248,0.12926377
4.878305414,0.17735621
4.895839529,0.18170373
4.918899685,0.17078741
4.934802706,0.2031237
4.955908539,0.3348852
4.975155414,0.16748698
4.999270935,0.15865639
5.016155623,0.0985808
5.039269529,0.2040962
5.05349906,0.21557377
5.073511456,0.06333137
5.093394998,0.083436295
5.116956143,0.04251112
5.133827862,0.021529349
5.156209737,0.0054717357
