timestamp,rms
0.082203229,0.0
0.103144479,1.6773105e-05
0.122562813,3.247351e-05
0.144387656,0.0026985167
0.163468073,0.002479951
0.183823646,0.0037241152
0.209237344,0.0037624857
0.223471927,0.0032126338
0.243699115,0.0025853722
0.265372344,0.0024855987
0.285345886,0.0018111182
0.305228698,0.0030284584
0.323605781,0.0027031892
0.344572083,0.0033692883
0.365191719,0.0032129143
0.384581771,0.0024744638
0.405642552,0.0030699833
0.424793646,0.0046563395
0.443535833,0.004330037
0.465401719,0.003678952
0.484994115,0.006105732
0.51037026,0.003803148
0.526694479,0.0051629143
0.545807448,0.008132625
0.570505156,0.008116011
0.582242604,0.0046525556
0.605086615,0.0072186543
0.623721042,0.0049100495
0.643251146,0.00509748
0.664015156,0.004703115
0.68521474,0.0040274267
0.704764948,0.004932092
0.723423698,0.005873025
0.744557187,0.0046322304
0.764614375,0.0068296674
0.783879427,0.006416023
0.803872448,0.0062677823
0.824750104,0.013680204
0.845251667,0.105141915
0.865007656,0.051307745
0.88782375,0.12319303
0.903649531,0.069379866
0.925595364,0.14607719
0.944833333,0.2756448
0.964424427,0.20537698
0.985866562,0.18395324
1.006320156,0.17732506
1.025427031,0.20278475
1.043323542,0.17377166
1.064464583,0.16132995
1.085663125,0.18013483
1.104687969,0.20029958
1.123832812,0.26242244
1.143944687,0.10836705
1.163831302,0.1543506
1.185432969,0.16268995
1.206623906,0.08580008
1.22540625,0.08506756
1.243650885,0.10311817
1.264472812,0.07599443
1.284094062,0.08482363
1.306480416,0.040971182
1.32500401,0.024558533
1.344638281,0.00840683
1.363480573,0.0055467677
1.385852396,0.007767394
1.405152343,0.0046802415
1.423732291,0.0039170105
1.44431276,0.0045653568
1.465113593,0.0039922893
1.485273385,0.0037334263
1.504785781,0.0034227197
1.525054583,0.003879777
1.544919427,0.004392376
1.564951354,0.004136514
1.585286041,0.002798744
1.605448802,0.0053485343
1.624643437,0.0031934094
1.645664479,0.0029242681
1.663637708,0.0030752607
1.686074843,0.00315137
1.709417187,0.0029214737
1.72501677,0.0034243206
1.744644531,0.006458604
1.764784739,0.0042927405
1.790216718,0.0016178982
1.810551458,0.0028650423
1.823832239,0.003743745
1.844078697,0.0027307223
1.865122395,0.0029811596
1.886148489,0.029408498
1.906909531,0.11111331
1.92369901,0.13027802
1.944559895,0.11066308
1.969232343,0.10524397
1.986364374,0.17519225
2.005441197,0.37215623
2.023772499,0.1777131
2.045007239,0.27747017
2.064015729,0.22799556
2.085374062,0.25015247
2.107661093,0.20610657
2.125207291,0.24837588
2.144833437,0.1610507
2.163630208,0.15032671
2.18592776,0.17135534
2.20901026,0.10994011
2.223532968,0.071782865
2.244739218,0.098299555
2.264354687,0.11420147
2.28751052,0.08905502
2.305707031,0.047895465
2.323627135,0.034377623
2.344664218,0.033920184
2.364237916,0.027529048
2.385925572,0.008072842
2.405930781,0.0051059066
2.424044947,0.0032777076
2.447108228,0.004409217
2.464467968,0.0032976347
2.485262187,0.004147146
2.506063958,0.0043462464
2.524990103,0.0036089579
2.545007135,0.0023545756
2.564268124,0.002595094
2.586055572,0.0031596918
2.605621301,0.0031052919
2.625500885,0.004951207
2.64360276,0.0037538756
2.666742968,0.0045665316
2.683633228,0.0039376784
2.704006197,0.0038095524
2.723495937,0.0026795426
2.744666666,0.00488391
2.765928749,0.003808496
2.785166718,0.0035898841
2.80401578,0.004262817
2.82499026,0.0040504034
2.845104947,0.0022843177
2.86584901,0.025999304
2.887320103,0.085597694
2.90430953,0.14351645
2.92511703,0.18331574
2.944819947,0.19104809
2.970930364,0.27655005
2.984901197,0.39794043
3.006307655,0.41871956
3.024552655,0.25201833
3.044006926,0.22962208
3.063761978,0.10146204
3.085354634,0.13669828
3.103968957,0.05786414
3.123921093,0.08129028
3.144476666,0.06738728
3.165742395,0.063364446
3.183907239,0.068722986
3.205042499,0.0660593
3.225333541,0.039679907
3.245121666,0.019090008
3.264717239,0.023157518
3.285021509,0.009447802
3.305722395,0.010903058
3.326512395,0.006612298
3.345814947,0.005607152
3.363992499,0.0058658402
3.383252968,0.002881363
3.406704218,0.0026329237
3.423643801,0.0041299374
3.444548749,0.0028606278
3.466491718,0.0026726222
3.487833384,0.0024750207
3.50571552,0.0041561127
3.523501509,0.0023255579
3.544802134,0.003652356
3.568116249,0.0036941
3.585327134,0.004233274
3.60537802,0.002743923
3.623765832,0.0034970902
3.644782395,0.002645793
3.666335051,0.003540923
3.684746197,0.0023448733
3.703606145,0.0037365605
3.724513332,0.0022618447
3.744881561,0.0036914593
3.76954979,0.0035837784
3.785962603,0.004454686
3.80465979,0.0026694688
3.825533228,0.0063129268
3.844474947,0.096455865
3.865404999,0.10416315
3.887648957,0.118970804
3.905118176,0.22572397
3.924135415,0.36902404
3.943872238,0.38398737
3.965994895,0.42074448
3.982807238,0.29578635
4.003368801,0.070696466
4.024855363,0.17000301
4.045125884,0.09915415
4.06587479,0.21753614
4.084447551,0.10162639
4.106333592,0.120666265
4.124430311,0.15390657
4.144928072,0.08423159
4.166141509,0.066528425
4.18496453,0.08031225
4.206393697,0.033244494
4.225661822,0.024494255
4.243695832,0.0149195995
4.266508072,0.0036541326
4.286850832,0.0040004714
4.306218072,0.0034107715
4.324655051,0.0036202786
4.34369453,0.0048385975
4.366173124,0.0029600793
4.384785207,0.003002691
4.40547604,0.003406144
4.424958749,0.0026492754
4.445352967,0.002151471
4.468828228,0.004386963
4.484642186,0.0029024966
4.504779269,0.003590817
4.524743436,0.003384863
4.54490854,0.003583372
4.566415519,0.0019517355
4.584807707,0.003155881
4.60516703,0.004055482
4.624912915,0.0035159858
4.644162551,0.0033704361
4.668437498,0.0024007882
4.684764686,0.002615499
4.705125623,0.004062075
4.723375519,0.0038565062
4.74426229,0.003128237
4.766453748,0.0040700836
4.784284373,0.0026893483
4.803398748,0.00206064
4.825030936,0.0024348225
4.844047915,0.004258835
4.867971092,0.0023355044
4.886355467,0.0016470456
4.90515604,0.0024976674
4.925171925,0.0038741718
4.945699061,0.004161714
4.965272498,0.004169188
4.984683696,0.003495733
5.005635155,0.0036562842
5.025205259,0.0028611962
5.042185363,0.004351024
5.065124009,0.0024190044
5.082305102,0.0037018023
5.102204477,0.0033462497
5.122171144,0.0037329686
5.144961196,0.0020395683
5.162366509,0.0016533387
