timestamp,rms
0.15555198,0.0
0.17615573,1.9699012e-06
0.19562599,1.4442211e-05
0.215993438,2.1579186e-05
0.236096823,2.4005329e-05
0.256378594,2.688392e-05
0.276058698,2.6263297e-05
0.295663438,2.9218356e-05
0.31540125,2.8917988e-05
0.33581974,3.077084e-05
0.356968282,3.2097905e-05
0.376806615,3.2830045e-05
0.395636459,3.1885636e-05
0.418169427,3.5003875e-05
0.435859792,3.35028e-05
0.455620677,0.00093506416
0.47556125,0.002275652
0.495919948,0.0032537882
0.517022552,0.0028060928
0.535937032,0.003186677
0.557052344,0.0023644427
0.57595125,0.003682325
0.595794271,0.0025649387
0.615698542,0.003154474
0.635652761,0.0023328455
0.655783386,0.003812335
0.675865886,0.0027596077
0.699313698,0.0044021755
0.716003698,0.025387228
0.735609219,0.07982754
0.756086511,0.11635423
0.775693854,0.1894478
0.795357917,0.1870223
0.815575208,0.3126062
0.836070781,0.1564727
0.855973386,0.20055535
0.875789844,0.19060859
0.895868438,0.2504494
0.915916823,0.20518194
0.935977761,0.21456884
0.956420417,0.2427974
0.976316094,0.18024051
0.996343281,0.1967216
1.015724271,0.2290465
1.036539063,0.16464804
1.05623125,0.11192052
1.075718177,0.13711628
1.095795781,0.17342068
1.115455469,0.101657145
1.136218958,0.08301515
1.155890885,0.11715526
1.176258438,0.11979972
1.195745469,0.11043938
1.215634427,0.18335095
1.236064687,0.13849223
1.256608698,0.14829005
1.275769271,0.24461973
1.295883385,0.16061455
1.31714401,0.14973879
1.335935729,0.11569582
1.355636458,0.1529872
1.376042656,0.11332583
1.39621125,0.15581973
1.416187865,0.13444553
1.436576042,0.06497688
1.456983385,0.062509246
1.475565937,0.079669125
1.496156927,0.10032889
1.515510208,0.06516926
1.535568594,0.08189891
1.555877031,0.04592406
1.576054948,0.05247789
1.595786198,0.030177528
1.615661667,0.047483705
1.635877239,0.06012643
1.655741614,0.04584485
1.675736406,0.071280584
1.696308021,0.08003588
1.715709635,0.09355581
1.736488437,0.10510727
1.755391614,0.084502116
1.776337083,0.027376516
1.796296094,0.050767913
1.815574271,0.081788786
1.836830625,0.06983777
1.85572375,0.08740574
1.875623489,0.031232538
1.895626146,0.038088117
1.915912812,0.038697638
1.938713698,0.045434877
1.956037916,0.025577292
1.976287552,0.00923598
1.996216041,0.012077869
2.015665312,0.009873336
2.036840104,0.010150122
2.055700677,0.0063565047
2.075524531,0.0079063205
2.095827448,0.005578265
2.11572302,0.01004108
2.136908593,0.0061453455
2.15681,0.008443942
2.175661145,0.010862504
2.195932135,0.034294583
2.215827864,0.04675159
2.237572448,0.09222009
2.258527708,0.091339804
2.275839791,0.06154808
2.296208385,0.022470543
2.315567656,0.016535101
2.336131302,0.014076101
2.356111302,0.0060771904
2.376402187,0.005526221
2.395472864,0.004130535
2.415684843,0.0020143026
2.438154166,0.0014510402
2.455748437,0.0010495082
2.475475312,0.0011836635
2.495752447,0.0013725876
2.51561552,0.002199379
2.535637656,0.0012019045
2.555367395,0.0016535124
2.576082031,0.0013715903
2.596761822,0.0019314791
2.616586979,0.0019259605
2.637585781,0.002142274
2.655611614,0.0013622369
2.676681874,0.0015418341
2.695691927,0.0020022076
2.715319062,0.0023660178
2.738212604,0.0025587224
2.755765468,0.0023526766
2.776878854,0.0027099021
2.796095312,0.0017853647
2.815578333,0.0020294085
2.838139635,0.0028779584
2.855708958,0.0018575923
2.875808489,0.0016582543
2.897205781,0.0023359898
2.916079114,0.002799422
2.937831614,0.0024097664
2.955740676,0.0021645355
2.975567968,0.0023176349
2.995542656,0.0022697735
3.01565776,0.0024795341
3.036103697,0.0033437829
3.056037499,0.009690957
3.075746353,0.04938509
3.095941353,0.08084093
3.116228489,0.20160285
3.137591614,0.3408848
3.155716822,0.24845642
3.176278072,0.26436326
