timestamp,rms
0.075595365,0.0
0.094026563,1.674416e-05
0.11414625,8.996002e-05
0.137334948,0.0048782276
0.155147396,0.00516996
0.176654531,0.005245268
0.195594063,0.0041240575
0.214838594,0.0047463095
0.238090729,0.003976195
0.257062292,0.0043188203
0.274367917,0.0039201886
0.302128854,0.0055321334
0.319709375,0.0049923244
0.336375938,0.0039666393
0.355813177,0.004501365
0.376319896,0.0052514463
0.395557865,0.0066494374
0.422893854,0.0075471
0.435829271,0.0045639747
0.457538594,0.006486339
0.476012656,0.009460823
0.497420417,0.006859571
0.520453542,0.008635414
0.535494115,0.0067703077
0.556004063,0.0068053743
0.577789219,0.00932591
0.595849948,0.005981561
0.618520052,0.0060652965
0.636895104,0.0056909015
0.656063281,0.005900536
0.677004792,0.006623532
0.698562344,0.0068088686
0.715574219,0.010443682
0.734713229,0.014490023
0.757044375,0.0056053563
0.775945208,0.0073681916
0.79569901,0.012154286
0.822054531,0.007055891
0.836302031,0.007231666
0.8558925,0.0103710275
0.876248177,0.010338659
0.897347344,0.00678706
0.916147604,0.014453109
0.934272969,0.009735625
0.954242083,0.010547134
0.976754167,0.017123958
0.995888646,0.0961113
1.016935625,0.08187965
1.037741458,0.045229968
1.054797344,0.14764485
1.074633802,0.35640165
1.096784271,0.14375354
1.116783594,0.08125883
1.136837292,0.046751395
1.155571979,0.033875834
1.177775521,0.045080394
1.196216146,0.017909316
1.218098854,0.008289216
1.236778802,0.007124557
1.255855833,0.004736047
1.275897291,0.004806057
1.296189427,0.006622267
1.32000375,0.010484162
1.334433489,0.006647006
1.356395729,0.007055346
1.376869844,0.00699643
1.396857396,0.0081023155
1.419035416,0.010339034
1.434469427,0.008205763
1.457352916,0.007207407
1.474463646,0.008701526
1.501423281,0.009444057
1.514837031,0.0047275135
1.534225156,0.0062544155
1.556083541,0.0052770195
1.57681401,0.0059335316
1.595736562,0.007143029
1.616659479,0.004985676
1.634699479,0.005839783
1.654870989,0.006222716
1.675334791,0.0062695043
1.698128593,0.007907923
1.714264323,0.006553108
1.737075468,0.006119234
1.756337864,0.0066060014
1.777641875,0.005879682
1.797055052,0.007052054
1.819724843,0.0037269494
1.834656979,0.005076913
1.854424427,0.005387239
1.876347916,0.008408358
1.896860052,0.0074150823
1.914820729,0.004648411
1.937484739,0.0062916446
1.956118906,0.009181687
1.982971718,0.008898794
1.994147552,0.00441902
2.014749427,0.016500821
2.03429026,0.104954384
2.055905625,0.06715043
2.076467604,0.02789351
2.096980312,0.1249995
2.114333229,0.17892174
2.137586302,0.13416268
2.157102656,0.09334015
2.178474583,0.052075934
2.197729062,0.017524846
2.216172239,0.01268738
2.23612802,0.01152755
2.256977083,0.004988232
2.276646145,0.007900169
2.296008593,0.0063709435
2.314683958,0.009647376
2.335504635,0.005242527
2.356648854,0.008213245
2.374487343,0.007479402
2.396945468,0.008527504
2.418019895,0.0047481405
2.435674218,0.0043327203
2.455779374,0.0035356784
2.475330156,0.00550921
2.495463593,0.0059511177
2.518918385,0.008068632
2.536730989,0.0068049203
2.554179687,0.0078152185
2.579150676,0.00747569
2.594744426,0.0092478115
2.618453958,0.005784332
2.634438541,0.008031342
2.655946874,0.0050463676
2.675574999,0.006887793
2.698985416,0.0036304763
2.715660156,0.007440296
2.734201301,0.008730712
2.756669583,0.0062197363
2.777393958,0.0041787717
2.795779166,0.005850411
2.814635364,0.007859083
2.83672052,0.0068939794
2.855997239,0.003747857
2.875972864,0.0052046417
2.900915728,0.008095402
2.916489947,0.0071455473
2.934616353,0.006521202
2.954670676,0.0051696594
2.974374426,0.00913418
2.996161978,0.0058237403
3.018969218,0.008616261
3.034246666,0.020522576
3.054568541,0.22330421
3.075704791,0.11226349
3.095923957,0.39256373
3.118470728,0.37578863
3.13646078,0.2219752
3.155484791,0.10056851
3.177792499,0.01974951
3.195578905,0.021796513
3.21718703,0.01080561
3.23623552,0.010691042
3.25704677,0.005342666
3.275976197,0.0053353687
3.296772291,0.0052715144
3.318748957,0.004226637
3.335929687,0.0029887827
3.355044843,0.0035654511
3.377634739,0.0038339242
3.394649166,0.0030095342
3.419753853,0.0034355412
3.434223489,0.0037629867
3.454748541,0.0035015985
3.477334478,0.0033428196
3.497593697,0.0055076224
3.516496561,0.006536258
3.535634478,0.0047875606
3.55551802,0.005598001
3.578047186,0.0053856187
3.597220572,0.0037185478
3.615811093,0.0030084273
3.634467864,0.0043678004
3.654731197,0.004737301
3.675553697,0.0060210465
3.698133801,0.003591626
3.715822343,0.0034709375
3.73597328,0.0045767906
3.756481978,0.004870752
3.780015259,0.0049780454
3.794783384,0.005195728
3.814428488,0.0024721795
3.835052551,0.0025301399
3.857301145,0.004325698
3.877345311,0.0038677608
3.898186405,0.0038947882
3.916336197,0.0039391466
3.935640676,0.0029626894
3.955540832,0.005444443
3.982288593,0.0033589664
3.996626561,0.0048141
4.017125259,0.003936532
4.035659113,0.0035613424
4.056867551,0.0034288457
4.077466561,0.006311288
4.096873749,0.008814001
4.114491145,0.014125046
4.13462578,0.015521243
4.155262551,0.027304463
4.18164802,0.12957291
4.197533749,0.07808771
4.216915572,0.037254423
4.236937395,0.076529324
4.256516509,0.0524367
4.274317603,0.02067984
4.299831717,0.004192123
4.314323488,0.0041945763
4.335341613,0.005671095
4.356719634,0.004277968
4.378846822,0.005890197
4.394305519,0.0050561414
4.417553957,0.0036702894
4.436637186,0.0031851123
4.457005519,0.0033447011
4.476028905,0.005866834
4.496397499,0.0050506727
4.517681717,0.0049826344
4.535696769,0.008784592
4.556442811,0.0061599077
4.581541301,0.0035698428
4.599007759,0.005109642
4.616102967,0.006531418
4.636474478,0.008272409
4.657332603,0.008808719
4.675794842,0.007833017
4.700715207,0.0069086975
4.715610832,0.0065735537
4.736238488,0.0046051196
4.757505363,0.0067116874
4.779524165,0.0071029654
4.797095623,0.008155688
4.815931926,0.008115441
4.836908748,0.009287494
4.858965467,0.0050926385
4.875230519,0.0044724243
4.89693703,0.006918691
4.916723801,0.005008658
4.93672578,0.006715781
4.957626925,0.007986932
4.975674738,0.0076663396
4.996103228,0.005568519
5.016436925,0.00584733
5.034165675,0.008748573
5.054093853,0.012682265
5.07437078,0.014268567
5.09401505,0.12673295
5.113914113,0.09225193
5.137934217,0.058055148
5.157492967,0.12141237
5.175805415,0.21158941
