timestamp,rms
0.171834739,0.0
0.191808906,1.3929305e-06
0.212732604,1.5195078e-05
0.232863281,2.105584e-05
0.252125572,2.3679819e-05
0.271950156,2.630021e-05
0.291849426,2.764888e-05
0.313870468,2.8631415e-05
0.332535156,3.0660296e-05
0.351852083,3.111571e-05
0.37189677,3.199195e-05
0.391887343,3.2248674e-05
0.413478333,3.2428667e-05
0.432356354,3.3473832e-05
0.45238901,8.40504e-05
0.472626458,0.0016218458
0.491722135,0.0018804015
0.512743593,0.0036181621
0.532202499,0.0065805838
0.552593645,0.0077958084
0.571649478,0.013267837
0.592118228,0.015435642
0.613541926,0.01281227
0.631846353,0.013084537
0.652150728,0.00779354
0.672218697,0.0053237583
0.692049166,0.0047670375
0.711738228,0.010717193
0.732627395,0.008468391
0.752234583,0.010955687
0.772065364,0.01547901
0.791792239,0.024940995
0.811567551,0.022033896
0.831902239,0.018560262
0.85204776,0.018106367
0.873065103,0.012288763
0.89158927,0.010126155
0.913799947,0.008254055
0.931939478,0.0053915675
0.952291405,0.007251302
0.97218953,0.0072200145
0.991959947,0.005998895
1.013636926,0.009371787
1.031791614,0.009785602
1.052540572,0.012484056
1.072254791,0.008364986
1.092169947,0.007424426
1.11608927,0.004764103
1.13196177,0.008742118
1.152172187,0.0103203235
1.173615989,0.005951526
1.191713593,0.010308872
1.211430364,0.006671058
1.232285155,0.0062109837
1.252668072,0.0048033786
1.272099374,0.0048514646
1.291557082,0.0031595256
1.312395103,0.006247047
1.331757916,0.004346074
1.353882343,0.004444427
1.371961197,0.0040052766
1.391961509,0.0050516045
1.412713697,0.0073848316
1.431847186,0.0045275446
1.451670364,0.0059990697
1.472133436,0.06520351
1.491827655,0.1007948
1.513187291,0.05393201
1.531557499,0.13613582
1.552347968,0.06661915
1.576083749,0.05845461
1.591963436,0.13904625
1.615061301,0.13183595
1.631965728,0.229772
1.652207968,0.15006617
1.672705468,0.04570248
1.691986978,0.14002779
1.712998801,0.05599388
1.732253436,0.07384937
1.752883541,0.093146846
1.771773541,0.050738182
1.792019218,0.11543768
1.813580311,0.07133079
1.831794218,0.074783586
1.851460363,0.12168875
1.871868176,0.05109459
1.891718488,0.022440925
1.911732551,0.025569543
1.931548176,0.022794943
1.952501249,0.042635635
1.972482238,0.033302385
1.991788124,0.030796748
2.01261604,0.025671681
2.031741509,0.012432755
2.051890676,0.017928593
2.072471301,0.024663746
2.092212863,0.012223674
2.114747499,0.01149426
2.132450103,0.011065034
2.151981405,0.012278016
2.172309426,0.0087449895
2.192419009,0.0099685555
2.212633072,0.009938605
2.232733384,0.014125822
2.252021561,0.011959216
2.273359426,0.013867914
2.291895207,0.01248873
2.312595467,0.010255569
2.331651822,0.010026662
2.355003697,0.009831315
2.37177828,0.009736629
2.391924217,0.0062966323
2.411785051,0.005119543
2.431835884,0.0063759102
2.451934374,0.014712959
2.473823436,0.014004267
2.491778436,0.012508746
2.513079582,0.010766491
2.531830363,0.008564568
2.55218703,0.008085522
2.571936874,0.0076589226
2.593059999,0.0060431096
2.612898592,0.004177474
2.631844165,0.00438574
2.651564582,0.0049537783
2.673695936,0.0040108683
2.691768228,0.007943717
2.712270311,0.0065108514
2.731563592,0.009486904
2.752444321,0.012564491
2.772048384,0.0062589636
2.791780571,0.005196422
2.813138801,0.0063488767
2.83194953,0.004585253
2.852613644,0.003922026
2.872756926,0.0040322416
2.891736353,0.005147723
2.912088123,0.0044003213
2.932506665,0.0070764185
2.951839165,0.005926007
2.972429009,0.004138769
2.991975363,0.002952404
3.01352729,0.002174874
3.031994634,0.00436082
3.051719061,0.0053531025
3.073648175,0.0035116235
3.09188005,0.0027961999
3.112281977,0.0044608647
3.131736144,0.0043894467
3.15227854,0.0054729483
3.172500259,0.002571888
3.191957342,0.003902769
