timestamp,rms
0.143026302,0.0
0.163594375,0.0
0.18290974,1.5195078e-05
0.203677292,2.284576e-05
0.223226042,2.4819974e-05
0.243037187,2.5437672e-05
0.266295052,2.664833e-05
0.283294896,2.8049484e-05
0.302903073,3.083383e-05
0.323466719,3.2652264e-05
0.343408281,2.9317795e-05
0.363628437,3.2741274e-05
0.387039375,3.3661687e-05
0.404614375,3.358956e-05
0.429590156,3.296275e-05
0.443439062,0.0015618835
0.463137344,0.002368055
0.487758021,0.0033966706
0.504506198,0.0043369737
0.523930052,0.0035913265
0.54275875,0.004526185
0.564220937,0.00513689
0.585220104,0.004992165
0.603477031,0.005218774
0.623234427,0.004939523
0.643660885,0.0042184545
0.664194114,0.0049176244
0.684683854,0.0050861035
0.70360375,0.004678363
0.723414791,0.0042098477
0.743632916,0.0034106676
0.76331125,0.0052551716
0.782710469,0.0041979672
0.803475364,0.09084478
0.824781041,0.43872812
0.842903073,0.25002924
0.864041093,0.43207413
0.883777552,0.2790684
0.903059375,0.39256218
0.922993854,0.22190885
0.942665416,0.21315716
0.96336651,0.11967923
0.984004791,0.31089443
1.0029875,0.28625283
1.023054687,0.17110997
1.043037604,0.25740257
1.063732083,0.1628349
1.083250573,0.20016557
1.102728541,0.099663146
1.123295052,0.17203228
1.145814687,0.16759574
1.164739375,0.1171354
1.18338901,0.110038124
1.203732552,0.14706875
1.224390833,0.13785443
1.243615468,0.093529955
1.269779947,0.05763227
1.283484843,0.06262167
1.303466822,0.054990225
1.323806875,0.083669946
1.349777656,0.019387111
1.363362968,0.0575694
1.384491666,0.08520543
1.403072239,0.11551125
1.423269583,0.08147179
1.448870677,0.06035817
1.463154062,0.046808735
1.483184895,0.047751036
1.503056458,0.026461553
1.522901093,0.016234921
1.544443333,0.014826334
1.563394635,0.020919863
1.583554531,0.01199927
1.604610104,0.030885022
1.623006041,0.032687686
1.643313124,0.01723707
1.663414427,0.015805772
1.683115885,0.019685784
1.703337395,0.012338264
1.722957343,0.015242629
1.743482499,0.011365004
1.765701562,0.00863152
1.784440989,0.008725647
1.803369999,0.009619901
1.82415302,0.0062202923
1.845188541,0.007768353
1.863380729,0.012628852
1.883031041,0.0061552073
1.903331562,0.012475409
1.923365416,0.0095458105
1.943353801,0.01618603
1.963796353,0.014310121
1.983454531,0.011999728
2.003107656,0.006747911
2.023298958,0.011220647
2.044124583,0.017889867
2.063471718,0.012004345
2.083077083,0.013314245
2.103088958,0.0062019113
2.123162499,0.0044153077
2.142898385,0.004299592
2.163846822,0.007406178
2.182913541,0.0030154353
