timestamp,rms
0.148585625,0.0
0.175296094,1.7059845e-06
0.188647031,1.49375155e-05
0.208583125,2.1511645e-05
0.230415,2.2481916e-05
0.248518177,2.5835012e-05
0.269355729,2.8135817e-05
0.288596406,2.8614468e-05
0.308412969,3.0469857e-05
0.331262084,3.122464e-05
0.349191823,3.1564556e-05
0.369485729,3.250337e-05
0.389082083,3.1671945e-05
0.408678021,3.218845e-05
0.430128854,3.3618428e-05
0.449306615,0.005223727
0.468605625,0.0049033933
0.488529011,0.0061124275
0.508708125,0.0066844444
0.528934427,0.0086064115
0.548721875,0.00926258
0.569228333,0.008541868
0.589183958,0.008645364
0.608758333,0.007376496
0.630653229,0.0064332983
0.649264063,0.00690717
0.669362917,0.006962956
0.68895401,0.0076679117
0.70822375,0.006798631
0.729243854,0.006608609
0.749640208,0.007351011
0.769478229,0.006949029
0.789131302,0.0074392487
0.80941026,0.0071128574
0.830732031,0.0070911245
0.848939219,0.00727565
0.868423958,0.0069841878
0.888533385,0.0067137224
0.908424583,0.0068571013
0.929029115,0.0067660077
0.948858958,0.0066624116
0.969371771,0.007002606
0.988819323,0.0064211744
1.008706979,0.088071726
1.028858906,0.113690585
1.048838698,0.1640858
1.068874479,0.12862132
1.088655833,0.2835175
1.108661406,0.17984
1.129005781,0.35504195
1.148695156,0.20205317
1.168661979,0.28554517
1.188603073,0.14232562
1.208753854,0.31272873
1.229071406,0.29185355
1.24927026,0.34037298
1.269100521,0.3270028
1.289563437,0.24392004
1.311503125,0.27343044
1.332784844,0.31874436
1.348492812,0.26141757
1.369133073,0.2225976
1.389629739,0.2198579
1.411120781,0.10888685
1.428562031,0.15310554
1.448747083,0.118231386
1.469128802,0.12981749
1.488535625,0.11568972
1.508641406,0.13966674
1.530219062,0.08481309
1.549015104,0.12410356
1.569049739,0.10625564
1.588319271,0.14080368
1.608972708,0.09565255
1.629268385,0.120340765
1.648661771,0.1496059
1.668566718,0.10488226
1.688777708,0.10875857
1.709303854,0.12060986
1.729143541,0.09117475
1.748784323,0.12473931
1.769797135,0.069228545
1.788667916,0.04833629
1.808587708,0.08697215
1.828995364,0.08791842
1.849173489,0.058768976
1.869197552,0.0767426
1.888476197,0.09505089
1.910982239,0.08859764
1.929363229,0.0509372
1.948908958,0.070529334
1.968985208,0.02726863
1.988443333,0.07130234
2.009190364,0.043371726
2.031366875,0.022269035
2.049908854,0.036990855
2.068522447,0.029289894
2.089739635,0.05984136
2.108690312,0.051896397
2.129648749,0.041128803
2.148565208,0.024978258
2.168737031,0.047351386
2.188722604,0.03064092
2.209937499,0.037997413
2.228929322,0.019335246
2.248994947,0.018300194
2.268637187,0.012273946
2.288554479,0.008072222
2.309018958,0.01038599
2.329340364,0.010398718
2.349438124,0.012230366
2.368902239,0.016850987
2.389295989,0.022337683
2.410888645,0.024444368
2.428775676,0.017082667
2.448663645,0.013242104
2.468484531,0.016854482
2.488577499,0.035475798
2.509360312,0.021269342
2.528644791,0.02506642
2.548271614,0.017768484
2.568622603,0.009962489
2.588689635,0.008728755
2.609434374,0.011805494
2.628609531,0.013428166
2.649333176,0.009160597
2.669571197,0.0055697216
2.688847291,0.002740625
2.708958333,0.003363445
2.729381718,0.003406003
2.748937135,0.0037287916
2.768725989,0.0037125207
2.788489478,0.003842646
2.808487187,0.0036040668
2.828851926,0.0039389315
2.84893151,0.004242294
2.868776145,0.0037534526
2.888800364,0.0037641975
2.908722083,0.0038435417
2.93125203,0.00449857
2.948509218,0.004298226
2.969471822,0.004182476
2.988904791,0.0043678936
3.010011926,0.0040556127
3.028690364,0.004954333
3.04948651,0.0049837707
3.06877953,0.0046992125
3.088843853,0.0049509183
3.10879328,0.0048290896
3.129648749,0.0048527075
3.14865026,0.004958134
3.168706457,0.0046455488
3.188791562,0.0048400327
3.209613749,0.0053110546
3.228594947,0.00503494
3.249236457,0.005520306
3.268313957,0.006222515
3.288653072,0.006462636
3.308681405,0.006418595
3.328764062,0.005835588
3.348569843,0.0057102917
3.368612187,0.0063064126
3.389310989,0.0056008594
3.408676301,0.0059385505
3.428317707,0.006767914
3.44864453,0.0064103426
3.469149322,0.0067501506
3.489178072,0.0072286017
3.510159895,0.0066501033
3.528734895,0.006581146
3.549130728,0.006195649
3.568625832,0.0070570153
3.588717447,0.006642585
3.609247968,0.0070694527
3.629289686,0.0063403742
3.648739374,0.0068187253
3.669190155,0.0075853327
3.689069843,0.007205694
3.70882078,0.0074278773
3.728611822,0.007811268
3.748868228,0.006855309
3.768624478,0.006802617
3.789684113,0.008150469
3.809493645,0.0073908507
3.828930832,0.0077873995
3.849401561,0.007258279
3.869784478,0.006331662
3.889477447,0.007018129
3.910435988,0.007603128
3.92883604,0.007487234
3.948764895,0.0072573028
3.969084374,0.008071253
3.989255988,0.008316104
4.008512447,0.008600947
4.029685624,0.006619304
4.048554478,0.0066608335
4.068358176,0.0070529846
4.088702863,0.006684225
4.109374217,0.007257343
4.12871802,0.007055172
4.148871874,0.007407418
4.169947499,0.00705288
4.188976405,0.015549256
4.208697655,0.118358225
4.228741822,0.17391431
4.249042082,0.21737209
4.268859165,0.23455364
4.288814009,0.25535297
4.309855155,0.3262633
4.328669686,0.2209885
4.34981578,0.25265467
4.369355728,0.33041432
4.388849478,0.18065453
4.410001092,0.20893502
4.428705519,0.15312126
4.448831197,0.22123568
4.468487603,0.2918692
4.491959842,0.25699118
4.508718488,0.21373871
4.528998749,0.18647479
4.548331509,0.14624026
4.568759894,0.14532481
4.589069009,0.11967332
4.608625363,0.10924072
4.628609269,0.15836154
4.64871354,0.12634423
4.668883957,0.115037695
4.689272655,0.16546667
4.708716196,0.10875981
4.729026457,0.10173505
4.748824113,0.08545394
4.768877967,0.15747853
