timestamp,rms
0.089932136,0.0
0.109345521,1.6888385e-05
0.132458177,3.485111e-05
0.149773802,0.002534954
0.169521511,0.0023546577
0.190805469,0.0023426372
0.215204323,0.0027700204
0.230100521,0.0033804006
0.251256511,0.002949452
0.26952849,0.0022916151
0.294249792,0.003099035
0.309480625,0.0019390918
0.333269271,0.0026189368
0.350480521,0.0021968556
0.369750052,0.0029283457
0.389459115,0.0031827397
0.41055026,0.003377539
0.435140729,0.0036477118
0.450838698,0.0031475655
0.472046667,0.0047229975
0.490340521,0.005755376
0.510713333,0.005794076
0.53727276,0.0051039113
0.550127552,0.0047851545
0.572002344,0.003371511
0.589775833,0.0046888455
0.614796562,0.006074761
0.631067917,0.004072368
0.64932375,0.0044495948
0.670004531,0.0048921406
0.689628125,0.0057793516
0.709608125,0.0067188153
0.73312474,0.008188285
0.751845365,0.005922596
0.77200026,0.0069310335
0.79088224,0.009233043
0.80977151,0.0076528364
0.833725885,0.010363092
0.851341042,0.34973884
0.869560885,0.20822953
0.891510052,0.08723653
0.910348906,0.092235714
0.934095677,0.2591987
0.949444427,0.07088621
0.970505729,0.046885252
0.990600156,0.13071588
1.009821875,0.14459266
1.03536,0.057565425
1.050320052,0.03503116
1.071594583,0.050195396
1.091129896,0.12300423
1.111316771,0.24317451
1.138380208,0.14053398
1.149604323,0.16767736
1.16961276,0.26518485
1.189843437,0.26263142
1.209724219,0.18499826
1.235434687,0.19368044
1.251379114,0.18846451
1.271216354,0.24179845
1.291170416,0.20727012
1.309595156,0.18129206
1.333791406,0.24378064
1.350096093,0.27358407
1.369530521,0.25281528
1.392037708,0.3144071
1.414863437,0.26997036
1.4297275,0.22094864
1.449599635,0.1303747
1.473170625,0.18026161
1.491042864,0.3393337
1.509459843,0.26943532
1.531510989,0.29231778
1.552587864,0.2942061
1.572149583,0.33446854
1.590559062,0.3680839
1.613083073,0.14705743
1.631663593,0.19692221
1.649708177,0.1670411
1.669906302,0.12669589
1.689543593,0.21609916
1.712456562,0.13158774
1.730019427,0.13246404
1.754128281,0.18741673
1.77109677,0.13816619
1.791662187,0.1630471
1.813383802,0.07600111
1.832099479,0.0437621
1.851519583,0.040176935
1.871998281,0.02001975
1.891723697,0.019618684
1.913389583,0.004024643
1.933165312,0.0021403919
1.949687968,0.0036424398
1.971070468,0.002991627
1.990912812,0.0016370768
2.015827135,0.0033268863
2.032870729,0.0023775813
2.051167187,0.0021791167
2.071798958,0.002824847
2.091015729,0.0022234074
2.111195624,0.003209667
