timestamp,rms
0.134712084,0.0
0.155152031,1.3929305e-06
0.173924844,1.4136701e-05
0.196100469,2.2373777e-05
0.21427375,2.3370534e-05
0.234417917,2.4936957e-05
0.254180365,2.7736462e-05
0.273909375,2.8170276e-05
0.294008334,3.06128e-05
0.314046563,3.0390156e-05
0.334582969,3.0865278e-05
0.354511146,3.1717856e-05
0.374084011,3.232379e-05
0.394024583,3.1900847e-05
0.414298646,3.518356e-05
0.434029427,0.00033101666
0.454580052,0.000776416
0.474077917,0.00083098316
0.496025417,0.000988756
0.514253698,0.0011792813
0.534956198,0.0015591317
0.554394063,0.0013742317
0.574036146,0.001687135
0.594010677,0.0018563962
0.615521198,0.0021201991
0.63504625,0.00086887047
0.655000313,0.0029972214
0.6778025,0.0019254207
0.694616042,0.0011850102
0.714840729,0.0011611067
0.734061979,0.0016530656
0.753966094,0.0021107518
0.774248854,0.002133708
0.794565677,0.0013845025
0.814135521,0.0010540822
0.834031406,0.0017106199
0.853832865,0.0016912781
0.874545417,0.0025211815
0.895734167,0.0037581436
0.914135781,0.006300261
0.933768073,0.009167691
0.954212083,0.3190869
0.974396094,0.22422618
0.994242708,0.25105512
1.014379583,0.33628845
1.034206979,0.35096493
1.055082344,0.3419213
1.074178489,0.3312748
1.093626042,0.17223242
1.113913021,0.3284347
1.134349792,0.2230967
1.154668594,0.25908098
1.175290885,0.40936452
1.194648489,0.25761092
1.214403177,0.21353717
1.234098698,0.14565888
1.253992812,0.14285451
1.275858906,0.20827506
1.294161041,0.30635577
1.314198073,0.25146523
1.334411354,0.28518888
1.353902656,0.30441716
1.374155677,0.22017923
1.393934739,0.20120214
1.414470781,0.24349476
1.43449901,0.27095053
1.453949687,0.26237553
1.47436125,0.20905572
1.495121718,0.23490497
1.514086354,0.24444814
1.534000416,0.24775751
1.554000885,0.178459
1.573762864,0.2616456
1.594413646,0.16252437
1.614634843,0.1104261
1.634394739,0.20003006
1.653878646,0.21616657
1.67475651,0.15596053
1.694202395,0.14481209
1.714646614,0.119690344
1.733709791,0.17704616
1.754595885,0.13855352
1.77467875,0.12620895
1.794345208,0.102605775
1.814082812,0.15200567
1.836303177,0.086048566
1.85540875,0.1331623
1.875815573,0.076377265
1.894389114,0.10400543
1.915645208,0.091732904
1.934449322,0.059756547
1.954920625,0.09511956
1.974763541,0.07406264
1.994915885,0.10908958
2.014089218,0.05963921
2.034059427,0.051205084
2.053673697,0.082171574
2.075098697,0.0706498
2.094485364,0.047863472
2.11447302,0.049350806
2.133663333,0.018660791
2.154469635,0.022407359
2.17447927,0.07438874
2.194255052,0.02370901
2.21396651,0.022764022
2.234402083,0.062613785
2.25553151,0.060672913
2.275163385,0.037172038
2.29378651,0.019375987
2.313909427,0.007993164
2.334084531,0.018276539
2.353972812,0.022890797
2.373897291,0.008975693
2.394612031,0.036890093
2.413990676,0.013642383
2.434238958,0.016338805
2.453927708,0.005099142
2.479048385,0.009947191
2.494338749,0.0110320775
2.513953333,0.0072202645
2.533945885,0.0087733725
2.553960051,0.013076574
2.57407401,0.014438072
2.593957499,0.008728687
2.613804374,0.005352113
2.635866406,0.043761313
2.654557187,0.016523013
2.674377968,0.013798061
2.693722031,0.011882444
2.714274687,0.025564432
2.734809322,0.024991587
2.754005937,0.011268299
2.774124635,0.010019322
2.794114478,0.0033512944
2.814881926,0.0035570392
2.83531453,0.0009819316
2.854009478,0.0011623098
2.874541405,0.0012182895
2.89408677,0.0012543546
2.91419276,0.0007754777
2.934981822,0.0010017209
2.954971718,0.0009993274
2.977368749,0.0009546011
2.994472655,0.00045814604
3.013830832,0.00028472568
3.03407828,0.00019228748
3.055354843,0.0005349479
3.074387447,0.000553381
3.093776614,0.00048925384
3.11419953,0.00071786414
3.134440364,0.0007453675
3.153934739,0.0006142531
3.174654635,0.0005234575
3.194222082,0.00066941435
3.214121301,0.0009140968
3.234065884,0.000774974
3.254773437,0.000716885
3.274231666,0.00084170524
3.294124322,0.001175673
3.314826457,0.0013814016
3.333745728,0.0010352463
3.354215051,0.0013143054
3.374132707,0.0013436062
3.394537239,0.0014080006
3.414123384,0.0017909405
3.434194686,0.0011265088
3.45549828,0.001387341
3.475055676,0.00072512036
3.493822759,0.0012705111
3.514007811,0.0017042947
3.53438703,0.0015003381
3.553914791,0.0017566223
3.574750728,0.0016061537
3.593994478,0.0022402522
3.614393853,0.0016759258
3.634018384,0.0021424675
3.653799738,0.001980486
3.673949843,0.0018003617
3.694803541,0.0028786098
3.71421703,0.0028238986
3.733894686,0.0021970917
3.754337551,0.0026594214
3.774166718,0.0023279903
3.794316978,0.0020446859
3.813767603,0.0045258477
3.834705051,0.004076807
3.854166405,0.009504099
3.874196874,0.25821543
3.893848593,0.3989856
3.914477759,0.3582783
3.934139738,0.31282353
3.953985832,0.29326367
3.976757447,0.34723118
3.995342134,0.3447065
4.014593384,0.26266485
4.036072082,0.40060246
4.054174947,0.13338855
4.074674686,0.18441428
4.094185467,0.15160254
4.115492603,0.14306831
4.134122447,0.15404522
4.154566613,0.12327472
4.174917915,0.15525858
4.195748384,0.1642164
4.214511353,0.086843506
4.234649061,0.07574604
4.254340676,0.05135501
4.276847915,0.034723543
4.29397354,0.043601777
4.315757238,0.027144993
4.334819322,0.030274143
4.356131092,0.02709248
4.374465988,0.032065894
4.395474426,0.03325123
4.41409604,0.050678216
4.435697499,0.018328086
4.453951926,0.024390956
4.476303697,0.02324032
4.494074842,0.044344086
4.515257915,0.021374041
4.534206874,0.05457862
4.554492499,0.030530276
4.574132446,0.021070039
4.594368749,0.019430194
4.614582863,0.028907293
4.635087551,0.01835701
4.654708592,0.013593328
4.674367186,0.03678393
4.694102238,0.04404661
4.714530311,0.019278595
4.734154113,0.018922383
4.754686092,0.03418691
4.774077446,0.021064796
4.794481821,0.028163102
4.813938228,0.012463832
4.834042863,0.012169885
4.853881405,0.018181438
4.875640051,0.026108881
4.894089478,0.04488878
4.914639582,0.036343247
4.934021248,0.027223477
4.955904842,0.011625118
4.97621328,0.015740674
4.994053436,0.02609601
5.013930728,0.022993464
5.034126144,0.033005513
5.054190988,0.030032633
5.073851821,0.03834756
5.093324269,0.026420563
5.113266457,0.023517216
5.13322979,0.016381772
5.1532413,0.004369735
5.173031092,0.006753483
5.194261196,0.017382212
5.213955311,0.020680433
5.234023071,0.020976424
5.254188227,0.022170074
5.274141717,0.016165111
5.294051457,0.013563295
5.315210155,0.016433256
5.335546977,0.011079904
