timestamp,rms
0.080685156,0.0
0.100293438,1.6569435e-05
0.121866719,3.5471898e-05
0.142470729,0.008989026
0.1614925,0.012985524
0.18237375,0.015008479
0.200313802,0.012238696
0.222295938,0.013999778
0.241676511,0.013218945
0.261459792,0.011229098
0.283012083,0.01095894
0.303112656,0.008920064
0.322031667,0.010614058
0.3426525,0.01917234
0.363152969,0.026231084
0.383538594,0.029490069
0.401174896,0.028814923
0.420234583,0.04038929
0.449949219,0.041215613
0.460180885,0.04369519
0.482082656,0.03259084
0.500179427,0.023839429
0.522725208,0.016665896
0.540448385,0.01551719
0.562178073,0.013509895
0.584731719,0.015515975
0.606535938,0.018007291
0.620744948,0.008140457
0.642088021,0.009494072
0.662048594,0.009102265
0.681771667,0.0103321085
0.702350417,0.013771396
0.7228475,0.009907947
0.740552448,0.011184031
0.761641302,0.015329226
0.781684687,0.018398222
0.800506927,0.013830029
0.821990573,0.012556535
0.842761979,0.007470528
0.861848437,0.0049969777
0.881682031,0.0061082863
0.902796614,0.015306684
0.923128021,0.02402859
0.9416425,0.021375498
0.961540781,0.01148227
0.986554479,0.0054423776
1.002266667,0.0036198215
1.022008073,0.0038557902
1.041624375,0.009276017
1.062701562,0.026664296
1.090072552,0.03439686
1.100606666,0.03674539
1.120377656,0.03175951
1.140615104,0.035730433
1.160332708,0.031136388
1.185383073,0.018360274
1.201559479,0.007412187
1.221867239,0.011319937
1.243057344,0.012341085
1.26140901,0.008507005
1.282989427,0.011751226
1.302673593,0.016650863
1.321135677,0.009550943
1.340492916,0.009150252
1.362065937,0.009833603
1.385185677,0.017095776
1.401409531,0.03618246
1.42192151,0.039968498
1.442494218,0.036845975
1.461047396,0.03309455
1.482925781,0.014718466
1.502798698,0.011016529
1.521692552,0.016277088
1.542108802,0.015497173
1.561753906,0.017991055
1.584341041,0.021532698
1.60242427,0.028282687
1.622044843,0.036397733
1.642621927,0.036584295
1.6611425,0.04426446
1.68402302,0.041036792
1.700414323,0.04194591
1.720396927,0.040185858
1.743341406,0.02901972
1.766107604,0.02136809
1.781842604,0.0074443566
1.800545677,0.0066699088
1.823156093,0.011776154
1.842069843,0.0081847785
1.863715364,0.005966673
1.884548125,0.0070441263
1.900477812,0.007226751
1.921960729,0.0034672564
1.942282864,0.014943173
1.963209739,0.022801293
1.981800156,0.035937924
2.000668385,0.042013288
