timestamp,rms
0.082890677,0.0
0.104111146,1.7313852e-05
0.124180417,3.230878e-05
0.142832031,0.0019286457
0.164965469,0.003017885
0.185464167,0.002767543
0.204010833,0.0029609788
0.224299115,0.004702934
0.246168958,0.004333501
0.265526823,0.0027681459
0.284349792,0.0029647765
0.313114948,0.00312611
0.326285521,0.0035570157
0.344623698,0.004248589
0.366443333,0.0036440352
0.385201615,0.0023878824
0.404670469,0.0036174452
0.424824427,0.0043070843
0.445619792,0.0029552313
0.465491667,0.0037091128
0.484697708,0.0031795057
0.506226927,0.0037193703
0.524112396,0.0049446966
0.551916667,0.005467483
0.563643698,0.0047519174
0.584689114,0.004164807
0.605082917,0.0042088935
0.624553542,0.004570107
0.648573281,0.004862686
0.66693401,0.0048110536
0.684387812,0.0048182337
0.704074167,0.004823852
0.726033958,0.004673308
0.7452875,0.006737234
0.764906927,0.006409967
0.78414125,0.0039154245
0.804577135,0.004664456
0.825917864,0.0069289515
0.848714271,0.00834322
0.864467448,0.005850826
0.88399151,0.005799419
0.904650364,0.0053884005
0.928072604,0.005807611
0.947548958,0.005266627
0.967207708,0.0061675324
0.985093385,0.0061977063
1.005862343,0.007261066
1.023019271,0.009791491
1.047120781,0.3793251
1.065982291,0.13743399
1.084749114,0.27763546
1.104643698,0.3047842
1.125731458,0.30500847
1.145514479,0.2645602
1.165474635,0.27572387
1.186374479,0.3008571
1.212261875,0.2621351
1.225722864,0.34633765
1.245465468,0.28789556
1.265462135,0.36375976
1.284544895,0.25176278
1.306237812,0.29778174
1.324925364,0.29178396
1.34545427,0.26040944
1.365408073,0.31525716
1.387605312,0.2527619
1.409251614,0.1557307
1.425158333,0.31082472
1.444596822,0.28133076
1.465107604,0.32125375
1.483965989,0.2869976
1.505708958,0.23928924
1.525423958,0.30781776
1.545556614,0.23916538
1.565552395,0.15040816
1.585113072,0.38036713
1.604504947,0.37940812
1.625179739,0.19970183
1.648719947,0.29495382
1.664055572,0.28845614
1.685475104,0.35063672
1.715280104,0.23702799
1.723485833,0.1472423
1.743365208,0.25243315
1.763885156,0.2827225
1.783921979,0.17589721
1.803179114,0.34893546
1.823307812,0.2003322
1.845540885,0.28528237
1.865381041,0.25891572
1.885687187,0.2873729
1.904448437,0.26374176
1.926582291,0.31829712
1.944837708,0.33134353
1.964526197,0.3391617
1.985580156,0.25194132
2.003764687,0.37123471
2.031465989,0.25555664
2.043370676,0.19967765
2.065367656,0.16631113
2.084847708,0.25672016
2.105042239,0.28192404
2.128520416,0.37806684
2.146722239,0.31130704
2.165372395,0.255938
2.187495103,0.3186029
2.204287135,0.3540313
2.223376249,0.347291
2.245256249,0.22708356
2.265706718,0.3940128
2.285140208,0.2943982
2.306298801,0.17994139
2.325038697,0.28346464
2.347632968,0.27088502
2.365530051,0.21347053
2.385875728,0.23200712
2.405061249,0.21262425
2.427355728,0.18521541
2.44590802,0.24941474
2.46704552,0.16938178
