timestamp,rms
0.142447031,0.0
0.163880677,9.849506e-07
0.18538375,1.5258789e-05
0.203652917,2.2781973e-05
0.223324479,2.4956402e-05
0.242625625,2.4936957e-05
0.263152292,2.646568e-05
0.282380521,2.8049484e-05
0.302440104,3.06128e-05
0.322537604,3.25779e-05
0.342641979,2.8732884e-05
0.362765677,3.2815267e-05
0.382810052,3.389146e-05
0.403198437,3.3647273e-05
0.423263333,3.4459197e-05
0.443081771,0.4326817
0.464249323,0.40007764
0.482908229,0.34975782
0.503080729,0.34839106
0.522855417,0.23948786
0.54377375,0.14280173
0.562641927,0.088383995
0.582666979,0.04466752
0.603479948,0.010340088
0.623224062,0.016942402
0.642937656,0.004247153
0.663370625,0.0017213118
0.683018854,0.0011485699
0.702778177,0.0005388058
0.722604219,0.0010948235
0.743731719,0.00080596167
0.763040312,0.0008073213
0.7827175,0.00063169666
0.803867448,0.00070936343
0.823729635,0.00038665553
0.842907187,0.00033370353
0.873789479,0.0005889708
0.882949531,0.0009165763
0.902714739,0.00486629
0.922590156,0.07296716
0.942487083,0.14576177
0.962590677,0.3243214
0.982755364,0.3430346
1.003040729,0.2090623
1.022804687,0.15662158
1.04291052,0.19244233
1.063435573,0.17871234
1.082954739,0.14860132
1.102667812,0.03824808
1.123247448,0.01573101
1.14312677,0.0086199595
1.162715573,0.0066351
1.183185468,0.002985971
1.203317135,0.0012374865
1.223356822,0.0009636477
1.244008072,0.00045176604
1.263007968,0.0009864495
1.282992135,0.00095886446
1.302823854,0.00097294425
1.32336401,0.00091282395
1.344770156,0.0009569549
1.362482916,0.00068021944
1.383124479,0.00055036444
1.403275364,0.0005638771
1.42268901,0.0008566324
1.442612291,0.0040553673
1.463056822,0.06096777
1.483246458,0.12510012
1.502375937,0.20292705
1.522677604,0.24461281
1.542729114,0.4073078
1.563055729,0.36117086
1.582538124,0.21066003
1.603082499,0.34003174
1.622980833,0.178072
1.642751302,0.08872283
1.66271776,0.053255823
1.684801874,0.032678287
1.702808281,0.016092913
1.723351406,0.007784966
1.742584218,0.0012969802
1.763577916,0.0010770253
1.782646614,0.0011068579
1.803466822,0.0010946976
1.822334739,0.00081254006
1.842852812,0.00069283764
1.862720416,0.0012372328
1.882785416,0.0007512132
1.902429114,0.0008415508
1.92358151,0.0010697661
1.942747656,0.00042356426
1.96331927,0.0012076739
1.982525312,0.00543554
2.004278489,0.077301346
2.022777864,0.1921418
2.044862291,0.3195425
2.062621145,0.3319899
2.083271562,0.33817485
2.102816249,0.18170391
2.123046822,0.27930996
2.143366301,0.15645759
2.164794478,0.3386378
2.183064166,0.26160288
2.20267927,0.11740317
2.222661874,0.041462142
2.242869895,0.02603721
2.264322812,0.007825099
2.283009583,0.0035620832
2.302243853,0.0013883611
2.323174687,0.0016859106
2.343013176,0.0013086124
2.363137447,0.0009277513
2.382498801,0.0009567217
2.402609218,0.000878006
2.424240624,0.00075089163
2.442555155,0.0009232014
2.462645312,0.0009784249
2.483002395,0.0010083748
2.502949374,0.0012609215
2.523255937,0.0024364924
2.542565207,0.027902963
2.563962134,0.10114675
2.582756197,0.3122651
2.603183645,0.23945326
2.622931874,0.27396137
2.642608957,0.26535124
2.663441145,0.23608403
2.682923853,0.18049662
2.703073384,0.07469285
2.722843645,0.10929973
2.742711978,0.064859144
2.763331301,0.074044995
2.782940936,0.06879526
2.803398749,0.019814122
2.823834478,0.0164015
2.845103072,0.0071370285
2.863234895,0.0016326524
2.882639999,0.0015680522
2.902795572,0.0016679204
2.922760103,0.0018344199
2.944400572,0.0012315207
2.96280927,0.0010279218
2.982957499,0.0011538182
3.002601353,0.0010036072
3.022617291,0.0007283342
3.04308078,0.0007958163
3.062487968,0.004004825
3.082550259,0.020399746
3.102386926,0.052784026
3.122701561,0.29740366
3.143311197,0.4112225
3.16295427,0.33460027
3.182350416,0.25840524
3.203100936,0.4053679
3.222914426,0.2653672
3.244101093,0.2927198
3.263205207,0.19768733
3.283149322,0.15319867
3.302825728,0.09677873
3.32271453,0.09213205
3.343131718,0.07067079
3.362585259,0.012841126
3.38337927,0.006731887
3.402838801,0.0010691043
3.422297863,0.0015461923
3.442835624,0.0013283304
3.462706926,0.0013509081
3.482813957,0.0014130208
3.502518332,0.0011901435
3.52268854,0.0011570818
3.553427447,0.0010801958
3.562515467,0.0011043734
3.582447186,0.0015189091
3.602773801,0.000978281
3.622569374,0.0030568661
3.642631405,0.02285861
3.662228801,0.033626944
3.682701717,0.11740322
3.70290229,0.14827895
3.722727967,0.31079546
3.74413854,0.38355392
3.762787238,0.23427974
3.782564061,0.15593192
3.80267979,0.15263516
3.822652915,0.08945572
3.843459478,0.071157105
3.862595415,0.06256791
3.883031613,0.033952817
3.902265884,0.014849277
3.922594321,0.001993719
3.942542603,0.0028628793
3.962615467,0.0012693366
3.982528488,0.0010539354
4.002838905,0.0011344656
4.022727967,0.0012829412
4.043278592,0.0012105664
4.062884894,0.00088774
4.082784686,0.0010826368
4.104491926,0.0012959408
4.123181717,0.0009308294
4.143776405,0.0009379564
4.162856509,0.0012249661
4.182519373,0.0028279906
4.202635155,0.037566084
4.222278592,0.04310145
4.246265676,0.09273336
4.263182082,0.26424935
4.282613957,0.26072973
4.302307759,0.25781932
4.3228163,0.22778176
4.34304729,0.16236039
4.364051717,0.13602306
4.382413384,0.07178524
4.40483979,0.031808265
4.422847915,0.020862747
4.444912967,0.01734468
4.462370207,0.018823704
4.483289946,0.0047903596
4.502798019,0.002737557
4.523767082,0.0016985758
4.542264998,0.0016646723
4.562532082,0.0018640158
4.582743488,0.0015546555
4.602958905,0.00193621
4.622356509,0.0017402227
4.645148227,0.0016435497
