timestamp,rms
0.096312708,0.0
0.116579479,1.6715167e-05
0.138326614,0.00029388026
0.159193437,0.0077953595
0.177984218,0.007607701
0.201336979,0.0065038903
0.218692604,0.0071476214
0.238667916,0.0074015497
0.259694218,0.010426413
0.278842396,0.0049434295
0.30051875,0.006076407
0.319013958,0.004623637
0.33837052,0.003807513
0.359418854,0.0060997806
0.379604218,0.0061170724
0.40290875,0.0057021882
0.418656562,0.0067791245
0.439414114,0.005294437
0.458987343,0.013100481
0.485912291,0.012036722
0.49719401,0.012422923
0.519256041,0.0128265135
0.539063854,0.012182571
0.557760104,0.009978934
0.57889026,0.016795134
0.600213906,0.0122798355
0.618219531,0.009574427
0.638382864,0.014571254
0.658593072,0.01750125
0.681554687,0.015198936
0.697790468,0.010154581
0.717141875,0.012173431
0.738305937,0.008832784
0.758893072,0.0052745985
0.779770104,0.0053611496
0.798121302,0.013722811
0.816773958,0.0101251155
0.838719947,0.017346995
0.857827968,0.017783456
0.881132968,0.066039674
0.896763802,0.24651949
0.917279739,0.2096377
0.938641302,0.13942748
0.958578645,0.11827781
0.983344739,0.14543259
0.99648677,0.12005632
1.019810468,0.09448109
1.038679479,0.10531907
1.058097239,0.092310436
1.086220156,0.18231098
1.096704895,0.07721902
1.119279531,0.1517763
1.140605312,0.12950592
1.159802343,0.24656057
1.179904739,0.16828954
1.201735728,0.09098542
1.217990885,0.14235821
1.239524218,0.20476116
1.258845728,0.08561122
1.279862447,0.13689469
1.297894062,0.09489796
1.320578801,0.07195297
1.33885302,0.08835482
1.359392656,0.10866874
1.378995156,0.15040243
1.403036145,0.16181432
1.416681874,0.11710443
1.438577812,0.073982716
1.457694322,0.12793437
1.480438176,0.16652116
1.499528333,0.16416922
1.518059062,0.1065131
1.538736353,0.09796794
1.557954999,0.2157759
1.578315416,0.26084352
1.599734374,0.42401022
1.618803645,0.29325885
1.638948905,0.13594922
1.658945416,0.16285522
1.680172916,0.23953667
1.698992447,0.3865662
1.717918228,0.42233303
1.738260728,0.46276155
1.758369791,0.41614327
1.778849739,0.18540895
1.797093905,0.20979312
1.818416718,0.12561451
1.837787499,0.1997629
