timestamp,rms
0.144249792,0.0
0.164819219,1.3929305e-06
0.184194948,1.585128e-05
0.204119271,2.273935e-05
0.224099219,2.4266592e-05
0.24463474,2.4465666e-05
0.267077136,2.650231e-05
0.284173646,2.8951517e-05
0.304091875,2.9334336e-05
0.325064896,3.0310244e-05
0.344096563,3.1255695e-05
0.364532188,3.324117e-05
0.383871511,3.2903838e-05
0.404051459,3.256301e-05
0.424540834,4.483419e-05
0.444465157,0.045724526
0.464159115,0.07586268
0.484319167,0.060952887
0.506173646,0.1750819
0.525317917,0.0771342
0.545442344,0.07159486
0.567925677,0.07021384
0.584391511,0.19662985
0.604798854,0.28987792
0.624437084,0.2443095
0.644574844,0.1423596
0.664239323,0.14514025
0.684384636,0.20282955
0.703885104,0.18040152
0.724509636,0.15143014
0.744586094,0.12604314
0.765521198,0.16355944
0.784100625,0.17853683
0.804401875,0.18249616
0.824525156,0.104905665
0.846962604,0.1423914
0.864242031,0.14777423
0.884858646,0.1206659
0.905001719,0.120277435
0.924499792,0.12616828
0.944236719,0.09087696
0.964117708,0.11225681
0.98478875,0.13804626
1.004482292,0.10568113
1.024708177,0.08151096
1.045780625,0.11457448
1.06548375,0.10039712
1.084630052,0.12991495
1.104169531,0.07581172
1.125143698,0.07873661
1.144193229,0.06540144
1.164384896,0.1020896
1.184421719,0.10660124
1.206608854,0.06301234
1.224443021,0.051995035
1.244881719,0.054946452
1.264450208,0.038200453
1.284500833,0.038812898
1.304164948,0.021316048
1.324398281,0.057680782
1.344903125,0.045905616
1.364636406,0.018754592
1.384467031,0.022690749
1.404354167,0.014726693
1.424215729,0.026909906
1.444699167,0.027499111
1.464484896,0.008721804
1.484262135,0.017519938
1.504635104,0.0150574
1.524954219,0.026976896
1.544959635,0.014472984
1.566777656,0.009562725
1.5848325,0.004794379
1.605190417,0.0053887153
1.624928594,0.022593174
1.64460875,0.026523273
1.665065781,0.028066598
1.684195729,0.013412217
1.704671927,0.019795362
1.724335416,0.031924475
1.743885104,0.021384213
1.764639948,0.008028432
1.784596979,0.009762145
1.804146875,0.0071889865
1.824708021,0.005557833
1.844728802,0.0018187072
1.864399687,0.003038099
1.884542291,0.002660103
1.904020833,0.0022322775
1.924428698,0.0020411487
1.945333229,0.0015853973
1.964256458,0.0015244172
1.984310677,0.0015469743
2.004347187,0.0021602039
2.02446125,0.0022790844
2.044695104,0.0025115195
2.064757916,0.0021381956
2.084239114,0.0017816544
2.104127239,0.0022514965
2.124799427,0.0024882269
2.147670937,0.0017824972
2.1647225,0.0014305715
2.184321666,0.0013892982
2.204265416,0.0017213941
2.223903854,0.0017727698
2.245927239,0.0013657667
2.264455625,0.00178763
2.284132604,0.0013133916
2.304026041,0.002370101
2.3249625,0.002105727
2.344802083,0.0030758788
2.365126145,0.0019408768
2.384671145,0.0023199285
2.407843281,0.0022575166
2.424485729,0.0023412432
2.445538385,0.00252109
2.464214895,0.0023930133
2.484893072,0.0019198866
2.505356458,0.0018562356
2.524362656,0.0017325561
2.545092656,0.0021242527
2.564158541,0.0025772287
2.584231718,0.0016053338
2.604343541,0.0023487278
2.624819895,0.0039318567
2.644576666,0.004046473
2.664664739,0.0033812893
2.684294739,0.004533828
2.704176302,0.004156937
2.724370885,0.043972757
2.745172708,0.14436997
2.764786249,0.16998543
2.784384583,0.23080547
2.810091979,0.28299904
2.824439687,0.19507891
2.84448276,0.11932409
2.864220208,0.20802958
2.884291249,0.111223914
2.904304426,0.10040614
2.924371666,0.06547985
2.944183437,0.16452482
2.965663176,0.10659495
2.985085468,0.07459621
3.005220156,0.088372424
3.023912916,0.0896509
3.045247291,0.10960447
3.06470526,0.06962487
3.084492656,0.076733544
3.104275781,0.059065133
3.124500103,0.07350473
3.14517276,0.051286165
3.164281197,0.06037201
3.183957343,0.09031584
3.20421203,0.05074064
3.225788385,0.043717198
3.246917551,0.036416467
3.264823072,0.039553467
3.284960937,0.05249207
3.30459578,0.06093418
3.324267083,0.03953735
3.34429526,0.01563315
3.36511828,0.03934177
3.384717083,0.06354318
3.40414052,0.037660204
3.424888801,0.031214977
3.444649426,0.022907484
3.465241718,0.0526152
3.485089895,0.03174835
3.50448302,0.05071676
3.524418749,0.03979316
3.545683957,0.03200624
3.564652343,0.064409904
3.584200676,0.04254041
3.605201145,0.064393654
3.625000468,0.047922887
3.644348541,0.039822508
3.664206145,0.04784942
3.684212707,0.038423263
3.704744218,0.038505085
3.724992499,0.008479331
3.745175155,0.035690196
3.764244322,0.031267688
3.785294634,0.021757048
3.804261822,0.024748333
3.823971562,0.031319506
3.849103332,0.018052176
3.864271405,0.016103715
3.884774478,0.012518876
3.903881457,0.011743085
3.924849322,0.008965179
