timestamp,rms
0.132735209,0.0
0.153473698,1.7059845e-06
0.172695625,1.41023465e-05
0.19419849,2.2308643e-05
0.213715886,2.4286574e-05
0.232913646,2.5570806e-05
0.252550677,2.7027878e-05
0.272994532,2.9875031e-05
0.292190157,3.050168e-05
0.314442865,3.14568e-05
0.332759063,3.157992e-05
0.352708802,3.2652264e-05
0.372678438,3.2903838e-05
0.39296349,3.316813e-05
0.412931667,3.423323e-05
0.432618438,0.0010548977
0.452783802,0.001982833
0.472679896,0.0030774162
0.496035938,0.0029857121
0.514758959,0.0031180298
0.532622188,0.0030325404
0.553090104,0.0043211523
0.572610938,0.0032817672
0.593564271,0.0032757497
0.612675209,0.003395739
0.633036198,0.003017894
0.652586823,0.0075431443
0.672419167,0.069435045
0.695560781,0.035273615
0.715434011,0.036276974
0.732674792,0.027697887
0.753042292,0.05532522
0.772330573,0.060229916
0.794134427,0.08188315
0.812783281,0.08805739
0.832843906,0.13765652
0.852805886,0.07125173
0.872861719,0.051470626
0.894088542,0.09389577
0.913032656,0.071011566
0.933055208,0.048586767
0.952618333,0.08844033
0.972454948,0.07979606
0.993858073,0.04877683
1.01344474,0.048269894
1.032957135,0.036095593
1.054534688,0.065792084
1.072418073,0.051139437
1.09219901,0.0551514
1.113374635,0.069837205
1.132733906,0.0939215
1.152457656,0.07779094
1.172081979,0.06902546
1.194003802,0.06652449
1.212424427,0.050141092
1.23259125,0.062533356
1.252979219,0.096247084
1.272687187,0.05688247
1.293709375,0.06797471
1.312772708,0.0692194
1.333580312,0.11050779
1.353466615,0.0318843
1.372554635,0.09680269
1.392711094,0.063915856
1.413930312,0.1418859
1.432560885,0.10059969
1.452413698,0.07245865
1.472643333,0.059807476
1.492895521,0.111727335
1.512448385,0.08251214
1.534290677,0.108316235
1.552685989,0.05065876
1.573296042,0.031657904
1.594159687,0.06341999
1.612857708,0.03078883
1.633225521,0.04290708
1.652455989,0.057340257
1.672536146,0.07475887
1.692874114,0.09610163
1.712738594,0.052775983
1.732288073,0.04451771
1.752586666,0.056092046
1.772717239,0.03998493
1.793868854,0.036125757
1.81212,0.05747645
1.83294526,0.033200238
1.852722031,0.04583868
1.872581979,0.036017284
1.89213776,0.023227386
1.915248958,0.03320384
1.932787187,0.026226975
1.952469218,0.026956363
1.972056875,0.050914228
1.993845625,0.015171344
2.012862448,0.022484345
2.032390364,0.020768875
2.052202864,0.023007998
2.072817656,0.029418005
2.093927291,0.029685652
2.115906718,0.01596071
2.132446406,0.021638004
2.153409427,0.008006054
2.17256651,0.0025519617
2.192849218,0.005420927
2.21262276,0.0030894272
2.232344323,0.0042190095
2.252627552,0.005049067
2.272865052,0.0032387062
2.295635364,0.003963319
2.312614687,0.002884504
2.332990572,0.002841886
2.352438281,0.0032224024
2.372281093,0.0034703298
2.395580625,0.0034435587
2.412331718,0.0034252333
2.43340276,0.0027150977
2.453662239,0.0023162733
2.472764635,0.0035081627
2.492473906,0.0030550228
2.512421927,0.0028232972
2.532431406,0.0027983286
2.552343697,0.0025850802
2.572805104,0.0026611227
2.593462656,0.0030896317
2.617025677,0.0027983135
2.635132656,0.0032351164
2.652350729,0.0027728535
2.673057343,0.0044655493
2.692204947,0.00416478
2.712696249,0.0040391847
2.733898489,0.0038662036
2.752586874,0.018655252
2.772232239,0.07080927
2.794809531,0.029166456
2.812428645,0.04378105
2.833471666,0.07480682
2.852757499,0.049006704
2.872477499,0.10468253
2.89268677,0.116640806
2.912660833,0.043343045
2.936952395,0.10294548
2.952746614,0.119776376
2.972533541,0.14863172
2.992362343,0.1222808
3.012214999,0.09702242
3.032475103,0.10960087
3.052431353,0.18062693
3.072429791,0.10262523
3.092443593,0.2080302
3.113092447,0.14495063
