timestamp,rms
0.08206776,0.0
0.101308541,1.694573e-05
0.121808437,3.404853e-05
0.143163073,0.0069606663
0.162265833,0.0092213815
0.18236276,0.007670571
0.205478541,0.009062903
0.227334166,0.0035297524
0.244061146,0.008242169
0.262505625,0.009197914
0.281921927,0.0062643243
0.305392031,0.0061867796
0.320733854,0.0063385516
0.343410052,0.007822683
0.362709896,0.0076930257
0.383287916,0.006181388
0.407256198,0.008535664
0.426197864,0.015464986
0.443983385,0.016856965
0.462097708,0.024490554
0.481661406,0.0164334
0.509515208,0.016544683
0.522982083,0.012827594
0.542206302,0.012323747
0.560761458,0.009496542
0.58194552,0.012893713
0.603613645,0.01084902
0.622288385,0.016676093
0.643122656,0.008938281
0.66387401,0.010553044
0.68263802,0.0102809565
0.709697395,0.015204555
0.722860364,0.0094007505
0.744612343,0.011651805
0.762198906,0.010595015
0.782751458,0.010440135
0.811065781,0.010455928
0.824087135,0.009186562
0.840888072,0.0128430985
0.861195468,0.009056007
0.880773177,0.0071148435
0.902930729,0.014097524
0.920743333,0.008181741
0.941538697,0.01993715
0.962282083,0.020357164
0.983268229,0.010530606
1.001245156,0.34872434
1.02285427,0.36746618
1.042091093,0.45227078
1.06217526,0.581713
1.082019218,0.44177657
1.107198124,0.4245306
1.125542916,0.40357348
1.143005364,0.432169
1.162055156,0.35425234
1.183240051,0.40535453
1.205268906,0.2997008
1.220795833,0.21590468
1.24286677,0.51481307
1.263214114,0.2841594
1.28224776,0.13628325
1.306712708,0.115672246
1.322087812,0.16426012
1.343244895,0.16222624
1.362290833,0.15212496
1.382080885,0.07550399
1.404098853,0.32306063
1.425146978,0.20070101
1.441070781,0.09530239
1.462386353,0.083358906
1.482579478,0.14744541
1.506200989,0.09625677
1.522928437,0.06491439
1.545544374,0.2101923
1.561027239,0.15714999
1.580663489,0.07772122
1.605849999,0.063830376
1.623011145,0.01892304
1.643919478,0.054996822
1.663343905,0.116725124
1.68362026,0.13656344
1.707013593,0.12875552
1.721193385,0.2533696
1.742469166,0.21064343
1.762416718,0.27874342
1.787269374,0.28223774
1.801690572,0.3818608
1.823289739,0.30146915
1.843301718,0.41426787
1.862225051,0.37435794
1.885825937,0.120817706
1.901363072,0.32958376
1.920663749,0.14920238
1.941792239,0.26152882
1.960922551,0.444419
1.980760468,0.3350256
2.002971926,0.23100573
2.022263853,0.19571526
2.04368927,0.160794
2.063335416,0.3590215
2.084558645,0.14232014
2.104570259,0.12356001
2.120844895,0.08974865
2.14337703,0.103380695
2.162964009,0.027715107
2.180902968,0.048073705
2.207911666,0.025193851
2.221156197,0.02154885
2.241457291,0.015423619
2.263825311,0.026962096
2.284266561,0.06270217
2.306382082,0.02372985
2.324073905,0.02125353
2.343338801,0.02911859
2.362647186,0.024327323
2.383371978,0.00929997
2.403536249,0.023311911
2.422134791,0.023001628
2.443929999,0.015163806
2.463652551,0.0063661025
2.484254738,0.007759617
2.50459677,0.004093568
2.523587655,0.0032005608
2.543308332,0.0030499448
2.560852291,0.0023613875
2.585446978,0.0028574753
2.607105363,0.0030979149
2.623195415,0.0018009853
2.643151301,0.0026918242
2.663433853,0.0032469297
2.684625624,0.0040704375
2.705751926,0.0028187332
2.721940884,0.0020096167
2.743385676,0.002907239
2.763193645,0.0028883412
2.78373453,0.0040920298
2.805116613,0.0025808972
2.822755676,0.0031943612
2.844020259,0.0014597805
2.861990624,0.0023796465
2.885783436,0.0021466203
2.90088802,0.0031686325
2.923381145,0.0026901406
2.943184374,0.003650748
2.962321926,0.0026013157
2.98602427,0.0017777531
3.001162499,0.0021549794
3.024424947,0.003465219
3.044095415,0.0034828258
3.063156457,0.004460801
3.088179113,0.0032853808
3.10101203,0.002483618
3.121945832,0.0032431819
3.143642082,0.0031768302
3.163122134,0.002057399
3.18478729,0.0028274942
3.203020676,0.0025793829
3.223207915,0.0031353077
3.241850103,0.0071821227
3.260924165,0.005483205
3.287433749,0.005139617
3.301090884,0.0041472483
3.322588905,0.0038387803
3.343623436,0.005640591
3.362077759,0.008729897
3.385718332,0.010303521
3.403614165,0.0071571926
3.423162134,0.006059093
3.443044686,0.0049520247
3.463243801,0.012615437
3.488009686,0.012205657
3.501865884,0.007907089
3.522908853,0.0064518275
3.543429998,0.00995414
3.564605519,0.007657292
3.584090415,0.008423187
3.602064426,0.0070267287
3.623212863,0.00742266
3.64490729,0.119263776
3.661955988,0.51212204
3.683074634,0.36613524
3.702183644,0.42541274
3.723542134,0.39227054
3.74354505,0.33196458
3.760891405,0.44797876
3.784088905,0.41085023
3.802783228,0.39941892
3.823574478,0.31943023
3.843080207,0.46160755
3.862699946,0.29783836
