timestamp,rms
0.155209063,0.0
0.175698959,9.849506e-07
0.195176563,1.4708449e-05
0.216523438,2.1735965e-05
0.234960834,2.5092088e-05
0.255602136,2.7206754e-05
0.275262344,2.6955995e-05
0.295315313,2.890121e-05
0.315082709,2.8867624e-05
0.337770417,2.99237e-05
0.355302813,3.0818097e-05
0.375357448,3.1533804e-05
0.398273594,3.2458567e-05
0.415316407,3.544454e-05
0.435330209,7.7053104e-05
0.455374271,0.002941262
0.475149792,0.005412964
0.495542032,0.00507934
0.516559271,0.005047086
0.535319167,0.0066093
0.555087604,0.0053803944
0.575911667,0.005301078
0.595194219,0.004321515
0.616604636,0.0054044332
0.635040521,0.0065005585
0.655500209,0.005964552
0.677084427,0.0075518293
0.695282917,0.009973314
0.715531875,0.0069427416
0.735930677,0.007461977
0.755235677,0.008065833
0.775844948,0.0067253658
0.795227761,0.005482671
0.816518229,0.007227039
0.838600625,0.0077622724
0.855212865,0.0072775004
0.875001302,0.0058113597
0.895183594,0.00857902
0.915497917,0.0057899132
0.935837136,0.0059772544
0.955187448,0.009209997
0.975497292,0.0064329305
0.995495833,0.0057858387
1.016180886,0.0070896097
1.035602396,0.0047355015
1.055334167,0.008269246
1.075557917,0.006204329
1.095593229,0.0048598726
1.116042656,0.0065191924
1.135252813,0.005870595
1.155362865,0.005810793
1.176875104,0.005914526
1.195012604,0.0057897526
1.216581615,0.007398416
1.236632708,0.0057955096
1.256300052,0.006603993
1.275739323,0.007883115
1.295465625,0.005273782
1.315987292,0.0064891553
1.335393229,0.009841894
1.355339635,0.006166674
1.375655417,0.0071056127
1.39525526,0.007631763
1.416095156,0.0071690213
1.435057708,0.008840636
1.45540651,0.005891326
1.475519896,0.0064713745
1.495532865,0.0062411875
1.518044687,0.0074879425
1.535605937,0.006056708
1.555405833,0.0058072787
1.576687135,0.008782672
1.595169167,0.008289483
1.616412031,0.0046311407
1.635339427,0.008675128
1.655641614,0.008460549
1.675358437,0.006105999
1.695144739,0.009765254
1.717028437,0.0052694324
1.736144375,0.004331427
1.755295885,0.007964753
1.775933802,0.0070969
1.79608401,0.0072205905
1.818553698,0.00843261
1.835063906,0.008399138
1.8555275,0.00505093
1.875252187,0.005710118
1.89532125,0.00678813
1.916090989,0.00692253
1.935833177,0.0051372116
1.9554325,0.0070218947
1.975566927,0.0061493237
1.995164375,0.006825438
2.016007656,0.007442125
2.036630989,0.0078111063
2.055433958,0.006739352
2.075102552,0.006287288
2.096539218,0.0080288565
2.115549948,0.007278574
2.136574843,0.008170755
2.155172448,0.005520087
2.17565776,0.0071226563
2.197599635,0.008727304
2.217507395,0.014013711
2.235560833,0.16021766
2.255309375,0.1795547
2.275469166,0.21331681
2.295879583,0.16991822
2.317130104,0.17757349
2.335455364,0.073765196
2.355460989,0.11664096
2.375991562,0.03327924
2.395118593,0.03144878
2.415342864,0.010808931
2.435191093,0.01510904
2.45781677,0.008896119
2.476987708,0.0063737514
2.495774479,0.0075707952
2.515956718,0.009762437
2.535457604,0.005407807
2.555819166,0.00968148
2.575732239,0.0060086898
2.598150468,0.006404393
2.615414947,0.007632055
2.635497135,0.0077074114
2.655275104,0.006943918
2.675360781,0.006596278
2.69545927,0.006508557
2.715425468,0.0073573706
2.735873333,0.0040968796
2.755143854,0.0044224844
2.777184635,0.0070091523
2.795511666,0.0059743403
2.816452864,0.0060100257
2.836457135,0.0059152194
2.855450468,0.0040433696
2.875698124,0.00400411
2.895676093,0.004531696
2.916380885,0.005804454
2.93551651,0.004673178
2.955388072,0.0057864506
2.975537187,0.0057422062
2.995393229,0.0031152396
3.015626718,0.007104804
3.035350416,0.0031282296
3.055804322,0.0052330615
3.075536249,0.005941039
3.095395364,0.0039884164
3.115278541,0.006549975
3.135415781,0.0065902187
3.155915781,0.0069792843
3.175457083,0.007946847
3.195335833,0.006291772
3.215479478,0.0059363646
3.23579026,0.006432143
3.255735468,0.0052430173
3.275664583,0.006377586
3.295286353,0.005995769
3.315143228,0.0049503404
3.335337864,0.007836972
3.355436458,0.004750753
3.376497499,0.0064900997
3.395206249,0.0073620295
3.415556197,0.015709963
3.434897187,0.058383763
3.455825728,0.30701882
3.476063124,0.32410368
3.495318124,0.16961664
3.515323332,0.14098895
3.535258385,0.09904234
3.555639582,0.0905556
3.575764218,0.040001288
3.595452239,0.015380409
3.616375103,0.022400308
3.635195676,0.009153827
3.65518953,0.0067971046
3.675225937,0.0023495196
3.69516328,0.0026349938
3.715184739,0.00278207
3.73564927,0.0030365698
3.755462707,0.0022089374
3.776497395,0.0033361241
3.796261405,0.002429113
3.819227447,0.002400385
3.835037343,0.0026710317
3.855420103,0.002442158
3.875856822,0.0021291592
3.895411041,0.0011634597
3.915263228,0.002305902
3.935199582,0.0024277705
3.955153072,0.00244121
3.975572864,0.0024749213
3.994966614,0.0026621968
4.015211353,0.002298228
4.035293489,0.0016548252
4.055479791,0.0023172721
4.075752551,0.002458581
4.096174009,0.003202851
4.11542453,0.0034083377
4.135386249,0.0023383158
4.155309478,0.0029733412
4.175604947,0.0041014566
4.195130624,0.002131822
4.215317759,0.004817416
4.235384738,0.0026503936
4.255142603,0.003840428
4.277149374,0.0021034474
4.296065988,0.0021443798
4.318086718,0.0019212523
4.335772811,0.0024432493
4.355613905,0.0017758223
4.375545415,0.0018102255
4.39557328,0.0020900671
4.415327238,0.0017474734
4.435661561,0.0016006914
4.45545479,0.002228319
4.475091457,0.0021842262
4.495724478,0.0020061384
4.515447603,0.0024421893
4.53506052,0.0035539523
4.55580078,0.0034867206
4.575873801,0.0031749855
4.595268488,0.0018819916
4.615760572,0.0031156798
4.635003645,0.0019303296
4.655455936,0.0017769748
4.677096613,0.0034657612
4.695974061,0.0033118022
4.716000936,0.0038679407
4.735659478,0.0026822092
4.755686717,0.0029614945
4.775631197,0.0042850645
4.795157342,0.003148912
4.817348644,0.0041939234
4.835263124,0.0034804984
4.855549999,0.0036674847
4.87548854,0.004830172
4.89526229,0.0050666234
4.915206197,0.004767006
4.935712134,0.005242178
4.954946561,0.003382784
4.975497759,0.0045419857
4.995213228,0.0058724848
5.015636457,0.0051342007
5.035470103,0.0026119803
5.055178488,0.0067844926
5.075633332,0.0062388545
5.095913019,0.0054554786
5.115088853,0.005476501
5.13545328,0.0043258728
5.155475363,0.00526951
5.175100676,0.0039844443
5.19514354,0.007295221
5.215053436,0.0070178234
5.235190676,0.0070920303
5.254392603,0.0071940203
5.274357811,0.0103805065
5.294340988,0.0073991893
5.314396613,0.0050144866
5.337155259,0.006012387
