timestamp,rms
0.13849599,0.0
0.159958229,2.4126264e-06
0.179087969,1.4708449e-05
0.198501459,2.2134012e-05
0.219255052,2.3597739e-05
0.238897031,2.5797433e-05
0.258682656,2.7277974e-05
0.27877974,2.8884422e-05
0.298753959,3.0723513e-05
0.318794271,3.0802352e-05
0.338711823,3.1441377e-05
0.358744792,3.1162443e-05
0.379196771,3.373366e-05
0.399099583,3.3531745e-05
0.419051615,3.285958e-05
0.438884011,0.0018681237
0.458383125,0.0040934673
0.484490573,0.0042035826
0.498634531,0.005461375
0.519156406,0.00468624
0.538710313,0.0049577043
0.55840651,0.006010803
0.578596406,0.0057282774
0.5984725,0.0051252777
0.618350781,0.0065542683
0.639325938,0.00573364
0.658990677,0.005194779
0.678818229,0.00770422
0.698732865,0.006640075
0.71865625,0.005125299
0.739105104,0.0070534945
0.760478021,0.006278937
0.779972656,0.009433172
0.798688229,0.15196104
0.818654687,0.2500712
0.839240521,0.23898642
0.862507812,0.3815998
0.879182917,0.2877182
0.898911927,0.25974822
0.919585937,0.1787032
0.938449583,0.22627278
0.959363177,0.34354243
0.978832187,0.4333693
0.998845573,0.22758603
1.01847776,0.13630843
1.039293073,0.18609895
1.058551875,0.14903294
1.08053,0.27502775
1.098665052,0.28228274
1.119010208,0.21722695
1.138754583,0.22472103
1.158813802,0.22764996
1.179213385,0.20380963
1.198873594,0.17289986
1.218826354,0.30680403
1.239591302,0.24494377
1.258773385,0.10919365
1.279082969,0.21233892
1.29905125,0.1452752
1.318704427,0.15472107
1.338578125,0.11725399
1.359209062,0.1442411
1.378960885,0.11467318
1.39891026,0.1985937
1.419458541,0.18436137
1.438627083,0.1481016
1.458568593,0.15433635
1.478702812,0.105029106
1.498672864,0.12487686
1.519212604,0.124449804
1.538947448,0.13089432
1.558590833,0.13630116
1.578826771,0.17221962
1.598728437,0.13859081
1.618583958,0.08760647
1.638712812,0.10724315
1.658889323,0.16867135
1.678708073,0.0664985
1.69896625,0.10999824
1.718872187,0.08435692
1.73897875,0.09769043
1.760313698,0.09194675
1.778892968,0.0984883
1.798967135,0.10554072
1.820324375,0.09504425
1.83878375,0.0570888
1.85944625,0.06124295
1.878730156,0.05816897
1.898240989,0.024386704
1.919038125,0.018881205
1.938729479,0.009433395
1.958780625,0.0060326196
1.978307916,0.0032975527
1.998632968,0.0023597418
2.018517552,0.0014552617
2.03860677,0.0017315574
2.0584475,0.0016226998
2.078595989,0.0020977256
2.099073697,0.0024347506
2.119107499,0.0022099104
2.138660729,0.00188159
2.159068958,0.001895358
2.179326406,0.0025711497
2.198650208,0.0021897394
2.218656406,0.0025410552
2.24031927,0.0024282634
2.261272864,0.0030004825
2.279347187,0.0030130115
2.298277447,0.0023937705
2.318616354,0.0033008223
2.338680468,0.0032668079
2.358475572,0.003565769
2.378489426,0.0024481176
2.398639166,0.0032293268
2.419378958,0.0028766403
2.439008229,0.0028571081
2.458371822,0.002164875
2.47920802,0.0020329386
2.498760676,0.0018991996
2.519463645,0.0024329212
2.538631041,0.0028873961
2.559554583,0.0021430263
2.578584114,0.0019443945
2.598859895,0.002125495
2.618377708,0.002909325
2.638819739,0.0025629504
2.658499062,0.0023393899
2.678794531,0.07931454
2.698368906,0.07961906
2.721740364,0.13869795
2.738879166,0.11853825
2.758532447,0.36390978
2.77863703,0.24464905
2.798723593,0.3046049
2.818984739,0.24006581
2.83850203,0.34800676
2.858817291,0.31578565
2.879139947,0.23168932
2.89863026,0.27897373
2.918771718,0.2519881
2.938876978,0.17197055
2.958731197,0.19160368
2.979115207,0.22343141
2.999010468,0.24300562
3.019892082,0.17851402
3.039168697,0.23823996
3.058712135,0.22010261
3.078762082,0.16405623
3.098406874,0.23180537
3.118770989,0.18046531
3.139335364,0.14042857
3.158744374,0.13062167
3.178545416,0.21067604
3.199677759,0.19646174
3.21920052,0.16950932
3.239911197,0.13308443
3.259715468,0.2375707
3.278894843,0.16486308
3.300657395,0.17247297
3.318736614,0.21797939
3.339000468,0.17909527
3.358595364,0.12951693
3.378791197,0.20095314
3.398656041,0.20839238
3.418975832,0.14249659
3.438868489,0.16561605
3.458755936,0.15232614
3.478726457,0.23696704
3.498992759,0.26245347
3.519277916,0.09024157
3.540902343,0.12406068
3.55945953,0.11413223
3.57884203,0.12643819
3.599202134,0.1291035
3.619163332,0.18781145
3.639791926,0.12139083
3.658468749,0.20166081
3.679825155,0.12113859
3.698848384,0.18077105
