timestamp,rms
0.069586927,0.0
0.089618802,1.6422407e-05
0.10986224,3.8964725e-05
0.131115312,0.003624244
0.150781979,0.0043414696
0.171840677,0.0030121703
0.19147901,0.0028423073
0.215570156,0.005338646
0.229936927,0.0055948277
0.250991562,0.0035686307
0.27332125,0.004525485
0.290908698,0.0037750013
0.312285312,0.0035221172
0.332043802,0.0039626984
0.351388073,0.0038575334
0.371237708,0.0032545207
0.391055,0.004679682
0.415202292,0.005406021
0.432177344,0.007288279
0.451149687,0.0064699408
0.470903125,0.0052498127
0.491637031,0.0054672007
0.513746979,0.006827702
0.531443437,0.005635622
0.551675729,0.23943524
0.571238385,0.3199213
0.591878906,0.20037416
0.611972031,0.14804158
0.630588646,0.3269958
0.651095885,0.27326822
0.671219375,0.22497825
0.691433125,0.14612994
0.711554479,0.16608772
0.7312375,0.11387822
0.752235312,0.10819859
0.773042864,0.13878272
0.790957552,0.19083685
0.817569948,0.24315506
0.829978125,0.32331732
0.852685677,0.21652158
0.870639739,0.26346263
0.891408802,0.1510368
0.912342291,0.2625282
0.932750416,0.1814013
0.95154276,0.23598161
0.972590156,0.22727728
0.997304687,0.21635401
1.012066145,0.16287652
1.036815156,0.31191084
1.0498375,0.22405234
1.071616041,0.2590842
1.091330416,0.19542255
1.113434531,0.19502012
1.131593697,0.21380809
1.151147395,0.34664923
1.171694479,0.1996032
1.190156927,0.17377074
1.215963697,0.118111484
1.233141979,0.19989885
1.251089375,0.12109914
1.273115729,0.16817915
1.290794583,0.20826605
1.313617968,0.11718582
1.331328958,0.14431901
1.351713802,0.18075679
1.372089999,0.10735848
1.393776406,0.10145459
1.411920677,0.10782867
1.431405156,0.08202949
1.45221177,0.05287115
1.471941979,0.038246356
1.492727968,0.038273774
1.512901354,0.039713558
1.531969687,0.024617042
1.550870312,0.017248653
1.571976666,0.019220933
1.593904062,0.021297468
1.611942291,0.012157428
1.63155052,0.015624552
1.650908229,0.020326728
1.670694999,0.0060842778
1.694562395,0.0036565056
1.711224739,0.0041975123
1.731506458,0.002817434
1.751917135,0.0037115526
1.771008801,0.0037188665
1.792002343,0.0034660285
1.813680624,0.0033321537
1.830981041,0.0034588051
1.852926562,0.0028333836
1.872754531,0.0024178906
1.891730208,0.002755797
1.914817708,0.0030859145
1.931768124,0.0034030227
1.952435156,0.0028506988
1.97186401,0.0025004216
1.993372187,0.0031218876
2.013620833,0.0035812615
2.033193905,0.0039181425
2.051665208,0.0031207683
2.071169739,0.0034831834
2.09500078,0.002615199
2.112583124,0.0023251695
2.132607187,0.0032869899
2.150566926,0.002379765
2.172343385,0.0027617733
2.195542187,0.003059767
2.21211026,0.003357074
2.231679843,0.0034681775
2.251794791,0.0028546706
2.27247677,0.0026840637
2.296557187,0.0035988113
2.313639739,0.0026019947
2.331110676,0.0026038557
2.352083124,0.0030645512
2.377345728,0.0020559505
2.39277651,0.0031781907
2.41252578,0.0029213699
2.431711562,0.0029061874
2.451197864,0.002895078
2.472203228,0.0026076988
2.491680364,0.007977627
2.513081197,0.1862359
2.532634739,0.13686252
2.551814374,0.31564614
2.572309426,0.24515755
2.591039791,0.16986789
2.612923957,0.22452551
2.632686041,0.19591321
2.65241302,0.17676367
2.672723593,0.24633442
2.695064009,0.285005
2.712137811,0.23243806
2.733114218,0.34937704
2.752937499,0.16231428
2.772081405,0.22231567
2.795583332,0.26447296
2.812751301,0.25079232
2.831559061,0.23171861
2.85137328,0.25711757
2.879676926,0.26705557
2.89710552,0.19435604
2.910210363,0.27194425
2.929898072,0.109273896
2.950774686,0.11889766
2.971224895,0.105192326
2.990018072,0.12838191
3.01249703,0.11825885
3.031741666,0.17615381
3.052690155,0.25530374
3.072162499,0.12855497
3.091445988,0.13720219
3.112156405,0.27070624
3.133538749,0.21295334
3.152215259,0.16083081
3.172692915,0.25269273
3.192465363,0.15359348
3.212629895,0.13240923
3.232267811,0.15800068
3.251900676,0.100791305
3.27223229,0.08637364
3.29510802,0.122615
3.315479009,0.045449845
3.331134217,0.06339748
3.35099354,0.03420872
3.372888853,0.06961916
3.39359354,0.057404287
3.413108072,0.07626603
3.430885572,0.037410714
3.453135207,0.018633002
3.472483124,0.02174613
3.493275467,0.0075012464
3.511656613,0.0047068186
3.532206249,0.003121869
3.551044269,0.003449049
3.573468905,0.0042110384
3.591514634,0.004878749
3.613434478,0.0029945439
3.631448853,0.0024029156
3.652206457,0.002912337
3.673055832,0.004302477
3.693786301,0.0034397063
3.712186196,0.0031173436
3.732871457,0.0026804018
3.751808019,0.0036603354
3.772544374,0.00396864
3.794654946,0.0029716243
3.811324842,0.003289526
3.832240832,0.003302612
3.851783332,0.0027904047
3.872731196,0.0031966462
3.893620415,0.003349244
3.91241854,0.0019692045
3.931020623,0.0020496345
3.952273592,0.0037852188
3.973116509,0.003930186
3.992692655,0.0032294337
4.012177811,0.0029090662
4.032339998,0.0022037535
4.052165571,0.0021550742
4.074117759,0.0030071903
4.095137342,0.003639006
4.110004478,0.0022196525
4.131026978,0.0027593868
4.152051248,0.0030939567
4.172306925,0.0033922882
4.1998338,0.002100926
4.21027828,0.059880767
4.22973328,0.13112593
4.251474842,0.14075129
4.275185467,0.21473695
4.291765155,0.17576993
4.311910936,0.11354984
4.333177394,0.31372434
4.352373592,0.23889226
4.372561248,0.2598021
4.3908463,0.28991926
4.412750675,0.34933725
4.432838019,0.3306554
4.451043957,0.28226846
4.471675727,0.2287876
4.494539477,0.26319084
4.512799425,0.1998494
4.530610311,0.2083225
4.551730415,0.27570337
4.575019738,0.2546597
4.59208479,0.3179901
4.611370623,0.2554198
4.632220311,0.27433667
4.651239113,0.40504047
4.675227394,0.2881702
4.692285623,0.21354799
4.71184755,0.1665653
4.731874113,0.095580526
4.752347759,0.2727425
4.772347707,0.25276273
4.793288957,0.20684537
4.812030154,0.15681536
4.833530988,0.13814539
4.852406456,0.1667315
4.872856248,0.12105317
4.892550519,0.19642086
4.913372394,0.089159444
4.932703852,0.12053139
4.951992394,0.102156684
4.97663755,0.056501906
4.994210519,0.053190354
5.012594165,0.0617048
5.031090883,0.028597817
5.053614321,0.031131726
5.069688071,0.023869459
5.090268019,0.06118169
5.109599633,0.022380188
5.129519686,0.012909149
5.152384894,0.01102128
5.1798538,0.010119464
