timestamp,rms
0.075237188,0.0
0.095055625,1.7425555e-05
0.115182031,3.2488442e-05
0.136621354,0.0019631463
0.155136875,0.0022713812
0.175862656,0.002359542
0.197547448,0.0017600058
0.217634688,0.0033509915
0.238549792,0.0037624745
0.256046042,0.0019904017
0.27534776,0.004587817
0.295728854,0.004235711
0.317005521,0.0024487649
0.33559151,0.00285597
0.360261406,0.0031617407
0.377303958,0.00267269
0.396382604,0.0044150907
0.416458594,0.0045362418
0.441592292,0.0050302246
0.45554901,0.009582481
0.477851146,0.0059587923
0.496993698,0.012663832
0.518346042,0.012603015
0.543600729,0.00722956
0.561353542,0.021197801
0.576906406,0.024837773
0.595934219,0.016521646
0.616867708,0.019295963
0.639091094,0.019356206
0.660698021,0.008029402
0.677331771,0.01281731
0.698137448,0.0053392444
0.716896927,0.010478171
0.739332812,0.00981707
0.757915573,0.0033556563
0.778284479,0.014195921
0.795868229,0.016446885
0.818900573,0.00680065
0.840357239,0.12554528
0.856354062,0.16502316
0.876599635,0.106879346
0.899318594,0.17683415
0.921625937,0.076072134
0.936466562,0.12281376
0.956904635,0.04953493
0.979141927,0.06633158
0.995889687,0.08488094
1.01714875,0.05608903
1.041899271,0.019556751
1.056369531,0.031724624
1.076612448,0.051682167
1.098404062,0.028536377
1.116831146,0.0800375
1.139934791,0.1333835
1.15844,0.062207665
1.179134739,0.068441495
1.196743125,0.09215935
1.21884901,0.03854801
1.240729166,0.030625127
1.257822864,0.059242748
1.277183229,0.04215015
1.298555312,0.026554273
1.316666146,0.038862564
1.338584375,0.042912513
1.357361927,0.03028717
1.37861177,0.025199734
1.396942448,0.057889864
1.418134114,0.044059843
1.438609166,0.037149593
1.457004583,0.034193214
1.477182187,0.039925687
1.497057395,0.026200874
1.51731901,0.029726671
1.545578281,0.04620244
1.555413073,0.029895058
1.578588645,0.009287788
1.596443177,0.011067243
1.617226562,0.0073050796
1.64093776,0.014861113
1.657167031,0.012418854
1.676481562,0.0118516795
1.698000729,0.018008193
1.719147239,0.011509908
1.738599583,0.01131296
1.75702677,0.010594677
1.77934802,0.0063976506
1.797170781,0.011242595
1.819569583,0.011720064
1.837646302,0.0083734095
1.858416927,0.008564639
1.877481197,0.0041257762
1.897514739,0.008231637
1.919036927,0.0053770854
1.940964218,0.009548715
1.957442968,0.009378595
1.976848749,0.005298096
1.997128801,0.010114916
2.019024687,0.014047254
2.041889531,0.006756757
2.057455312,0.005115601
2.076439479,0.0046293684
2.097015624,0.0038813646
2.119135104,0.0069537316
2.137812656,0.0042703585
2.156996458,0.0037547697
2.177542343,0.008801398
2.197130156,0.0052085966
2.217563541,0.006183215
2.23869526,0.005432399
2.25881427,0.004307743
2.279929478,0.0035111392
2.298165833,0.005493117
2.317020312,0.005730375
2.340247395,0.004580707
2.355910728,0.004270971
2.379801822,0.004810637
2.396865312,0.006426429
2.416903072,0.0058175055
2.439696978,0.0071094786
2.456893801,0.009958088
2.476886197,0.008966595
2.497720051,0.00790508
2.518084895,0.008911282
2.538911197,0.0052685314
2.556808385,0.0057628034
2.578579687,0.0064069913
2.598296405,0.17934063
2.620415208,0.14669588
2.638503593,0.17276508
2.657152135,0.038557418
2.677339739,0.050306916
2.699849062,0.064031385
2.717857655,0.120958
2.738424218,0.12495382
2.75790927,0.16066028
2.77892802,0.12924467
2.797116562,0.10424064
2.819527864,0.1270654
2.839094062,0.10631741
2.857167499,0.040582053
2.876909582,0.03353682
2.897046405,0.033664472
2.919366926,0.042233665
2.938910468,0.02216302
2.956795051,0.008682232
2.978445572,0.019751502
2.997769374,0.020375954
3.018507655,0.020337636
3.038671301,0.035895526
3.05708927,0.028290585
3.078782707,0.010485504
3.097644374,0.021068245
3.117712134,0.016049672
3.140104009,0.021019902
3.156685416,0.02131669
3.178870624,0.019210057
3.197488541,0.014545623
3.218577186,0.01731857
3.237933436,0.0058064894
3.257027239,0.039796434
3.276434061,0.032089934
3.296638593,0.029697323
3.328429166,0.014639747
3.339858697,0.030968552
3.355866405,0.015929477
3.37518427,0.012356194
3.395597759,0.02002282
3.41535828,0.022249926
3.435212707,0.0151282605
3.457975624,0.013950409
3.47847453,0.0074148406
3.504459634,0.006312866
3.517618228,0.0055657956
3.538275103,0.005182139
3.557001457,0.0036869887
3.57767229,0.0038268412
3.597016509,0.006686584
3.617658593,0.010528989
3.63956177,0.009622878
3.657855624,0.0037200123
3.676234478,0.0054651108
3.702980572,0.0037502272
3.718136978,0.011525818
3.735544061,0.016117562
3.756549374,0.008798102
3.779224947,0.0064849705
3.798235311,0.008717495
3.817871092,0.005021164
3.837855572,0.009668506
3.858227186,0.004348406
3.87889427,0.010383826
3.895583176,0.0132417455
3.91609677,0.007498356
3.938989061,0.008671223
3.956631874,0.009655354
3.977661144,0.014889962
3.99956979,0.0059927674
4.018036717,0.0027681692
4.037776978,0.004095915
4.057740832,0.0076867924
4.076809738,0.006063275
4.097250988,0.0060775205
4.11864229,0.009297477
4.137216197,0.015269618
4.157392134,0.01006648
