timestamp,rms
0.138294948,0.0
0.15823224,9.849506e-07
0.178166146,1.5131098e-05
0.198415729,2.254655e-05
0.217893542,2.414636e-05
0.238133281,2.534215e-05
0.264712396,2.7366743e-05
0.278229323,2.8239068e-05
0.297952448,2.9907485e-05
0.318384583,3.1976782e-05
0.338361927,3.139506e-05
0.359471615,3.230878e-05
0.378897552,3.3748034e-05
0.398244479,3.2977463e-05
0.419299583,0.0012746885
0.439526771,0.3169128
0.45836724,0.34466684
0.478943281,0.35357797
0.499240573,0.28748858
0.518899635,0.2560192
0.538334948,0.18141648
0.558923958,0.31146723
0.579078854,0.1405467
0.598398021,0.1981021
0.618521198,0.3525732
0.638427448,0.35768658
0.658987969,0.27236468
0.6790675,0.3120768
0.698541094,0.2577869
0.718801979,0.277659
0.738217031,0.4506252
0.764914687,0.23456508
0.778994062,0.1701585
0.798277396,0.36337256
0.818593646,0.18354425
0.83870849,0.25766006
0.859793437,0.2813116
0.878640989,0.3499953
0.898414896,0.3219647
0.919535573,0.31825006
0.938678646,0.3163843
0.959889687,0.18530138
0.979498073,0.32931432
0.998666094,0.34264138
1.018560573,0.2118572
1.03853151,0.1871925
1.059550052,0.22725473
1.079455989,0.26338774
1.098293802,0.27928144
1.118736823,0.31476787
1.138503333,0.19081417
1.158859531,0.16026436
1.178685208,0.31865466
1.198969219,0.19432306
1.21879125,0.0942429
1.23844875,0.14703654
1.259748333,0.09600919
1.278567604,0.12563726
1.298594479,0.16427013
1.319674843,0.082855694
1.337882343,0.086481325
1.358537968,0.09063266
1.378534687,0.10295048
1.398494271,0.09107956
1.418218125,0.089569286
1.438303593,0.046403244
1.458795468,0.09642819
1.479161875,0.09746511
1.498497239,0.08344558
1.518460364,0.050638344
1.5385975,0.017402818
1.558412135,0.02584424
1.578054635,0.03357512
1.599507968,0.009052462
1.619349531,0.0025478373
1.638345781,0.0011016509
1.659637343,0.00054342236
1.678384791,0.00047127905
1.698314375,0.00027846245
1.720096562,0.0002459617
1.737994948,0.00026831543
1.758811822,0.00023378212
1.779068125,0.00020536398
1.79867677,0.0002183749
1.818504062,0.0003786799
1.838815468,0.0003054951
1.858998906,0.00036776662
1.879251354,0.0003707891
1.898530156,0.00039043074
1.918925989,0.00046218224
1.938482656,0.0004438446
1.959049531,0.00041326162
1.978182499,0.00036097196
1.998515416,0.00022872072
2.018562031,0.0002027659
2.038258489,0.00018494268
2.060505885,0.00017079736
2.078711458,0.00023222704
2.09882776,0.00026344438
2.118251979,0.032506235
2.138486666,0.04633214
2.158393802,0.060055077
2.178336718,0.12618443
2.199341822,0.3104514
2.219192447,0.38689935
2.238841354,0.39305556
2.259363333,0.2908629
2.278258176,0.3376126
2.297947812,0.36631754
2.319152864,0.28341115
2.338723958,0.33999747
2.361188333,0.35942325
2.377937343,0.3288316
2.398399374,0.32457405
2.419053958,0.36526576
2.438521197,0.3606278
2.458373124,0.24633138
