timestamp,rms
0.155685364,0.0
0.176321562,1.3929305e-06
0.196828541,1.5034619e-05
0.216323177,2.246033e-05
0.236166979,2.3720751e-05
0.256691927,2.534215e-05
0.276808958,2.8118571e-05
0.296649114,2.9135232e-05
0.315841146,2.9433382e-05
0.336196198,3.2097905e-05
0.356153229,3.1976782e-05
0.376151146,3.194643e-05
0.395811979,3.334316e-05
0.416224479,3.325576e-05
0.436066406,3.3676093e-05
0.456768698,0.0012803422
0.475796771,0.0025377304
0.496945104,0.0025255175
0.516730208,0.002858708
0.536155677,0.0040478855
0.556367916,0.015099775
0.575947864,0.068698585
0.596037448,0.09396465
0.617506198,0.19986933
0.635602916,0.34474713
0.656486302,0.323335
0.676144895,0.28749925
0.701383281,0.2520406
0.715822864,0.22695147
0.735963645,0.2734399
0.756443281,0.29269606
0.777094947,0.24056762
0.796022708,0.3124219
0.816511875,0.2104121
0.836346822,0.24687485
0.857007343,0.23620683
0.87599302,0.24177094
0.89586052,0.24807921
0.917038281,0.18986496
0.93639052,0.23508191
0.956218593,0.25196642
0.978442187,0.23306696
0.997145989,0.21893397
1.016171041,0.22619066
1.035720833,0.18874629
1.056402239,0.2897086
1.07682427,0.18189016
1.096985937,0.26245853
1.115909166,0.14931433
1.135789062,0.23184666
1.156368645,0.20253173
1.176539426,0.2064653
1.196949687,0.24489717
1.216594895,0.26323828
1.236106301,0.2608977
1.25604552,0.22526589
1.275739166,0.2451365
1.29599901,0.2848677
1.316118489,0.13787563
1.336524843,0.2650208
1.356054426,0.16139637
1.375807864,0.15987198
1.396433437,0.21079624
1.415901041,0.2137001
1.436296093,0.1768386
1.457330781,0.1613036
1.475920781,0.106845915
1.495925051,0.12381865
1.516602916,0.19000542
1.536084635,0.12457845
1.55650302,0.1440614
1.576693437,0.104129486
1.596061405,0.094409175
1.616141405,0.08293079
1.63575828,0.11327636
1.656378072,0.11527365
1.676493176,0.17078102
1.695821093,0.091925465
1.71606828,0.12431088
1.735921718,0.12059054
1.756601353,0.10077447
1.776189322,0.12857156
1.796875572,0.10397441
1.817025989,0.095497936
1.835770155,0.088486254
1.856293124,0.07990983
1.876262864,0.10053871
1.896431926,0.12078257
1.91580078,0.08339211
1.935993853,0.13794942
1.961318437,0.09886547
1.976103853,0.13456222
1.995696041,0.14203139
2.015917864,0.12211305
2.036050676,0.120409876
2.05780828,0.14088638
2.075931249,0.1114196
2.097454062,0.16817193
2.116634166,0.17316392
2.135925103,0.09569359
2.156348228,0.16445109
2.177051197,0.15533365
2.195942447,0.18642479
2.216057499,0.1752571
2.237097134,0.13386147
2.256071405,0.103895225
2.279146561,0.11149265
2.296261353,0.13937631
2.316300103,0.10191808
2.336138072,0.16202432
2.356753749,0.13460186
2.376030728,0.16146326
2.395745311,0.18866968
2.416245572,0.15038404
2.436572655,0.24395046
2.45598677,0.14217602
2.476248488,0.18360752
2.496365416,0.1839764
2.517346718,0.16767529
2.53609177,0.16569558
2.556012655,0.17523165
2.576992186,0.24042605
2.59677177,0.1661448
2.616367603,0.16257344
2.63581703,0.16803177
2.658484322,0.22401409
2.675954895,0.2783315
2.695797655,0.17163998
2.718129061,0.1999184
2.736017395,0.10991803
2.756221197,0.17193027
2.776437186,0.24500678
2.796065936,0.21745254
2.816069218,0.13899688
2.836232915,0.1036149
2.856132186,0.12972979
2.875935572,0.12187086
2.896212603,0.10832935
2.917103488,0.12221378
2.936407134,0.082713276
2.956416717,0.06841206
2.976354999,0.032923266
2.996890363,0.026347192
3.01666578,0.0071277935
3.035861822,0.0014823029
3.057878436,0.0013510248
3.07742177,0.001160592
3.095871353,0.0017766535
3.117251769,0.0014497817
3.137543072,0.0015540629
3.157028332,0.0015274186
3.177285832,0.0012473904
3.196177967,0.0014857639
3.216604738,0.0017987032
3.236203488,0.0018217228
3.260182707,0.0018008434
3.276721301,0.0015835547
3.295800624,0.0014975512
3.316156822,0.0017403353
3.336029738,0.0013732337
3.355677446,0.0019059939
3.377787811,0.0015590716
3.396140051,0.0015471147
3.416436613,0.0016921961
3.435980051,0.0015523894
3.456211613,0.0015608598
3.476462342,0.001439516
3.495906717,0.0014845281
3.515872238,0.0015930132
3.536001353,0.0012203669
3.555906405,0.0014343979
3.578226717,0.001803856
3.595890467,0.0010735239
3.616440415,0.0016357643
3.63619479,0.0014829212
3.657181613,0.001407839
3.677011353,0.0013127385
3.69661328,0.0014045872
3.716167394,0.0013567504
3.736130519,0.0012645507
3.756509946,0.0015667131
3.77727229,0.0013243078
3.796319738,0.0057943906
3.816263488,0.055613812
3.835705832,0.1124477
3.85643354,0.12311293
3.876708175,0.14119789
3.895935467,0.1092741
3.916767603,0.11442579
3.936150675,0.12874909
3.956143332,0.18600942
3.977427134,0.20475456
3.995700519,0.15312493
4.016505311,0.16041
4.035894009,0.1890413
4.05679979,0.21309786
4.077008488,0.28414413
4.096390102,0.2320717
4.116204477,0.21329853
4.136501248,0.36765912
4.156362759,0.24322519
4.179170884,0.25731546
4.196937915,0.23592882
4.216175571,0.15268938
4.235637238,0.29302567
4.255931352,0.25630388
4.276153175,0.19874251
4.296336457,0.14344956
4.316428175,0.17321648
4.336037446,0.17808199
4.356025936,0.18632075
4.37616255,0.2788816
4.395587759,0.17810856
4.416456769,0.4330208
4.436173644,0.16243961
4.4563538,0.16386797
4.479960311,0.29554304
4.495895206,0.19597258
4.515968436,0.22164294
4.536294998,0.28249386
4.556474165,0.1733594
4.577177915,0.17301433
4.595926717,0.21135448
4.616175988,0.20171738
4.635721092,0.2208324
4.65595979,0.18920033
4.6786188,0.18592153
4.695860258,0.16414647
4.717333488,0.18738602
4.737076456,0.30470324
