timestamp,rms
0.093271614,0.0
0.114864791,1.7674307e-05
0.133356093,3.268196e-05
0.153240364,0.0029287129
0.173739843,0.0037191438
0.195697916,0.00270223
0.215161822,0.0033946314
0.235670468,0.0025804422
0.256271041,0.0029683083
0.275755624,0.0034205222
0.29733552,0.0040448387
0.316422812,0.0028137225
0.335759791,0.0035296085
0.356199791,0.0031970816
0.373652812,0.0035070286
0.393387708,0.0031517318
0.413622447,0.0033462918
0.433564635,0.004403665
0.455648072,0.0044900863
0.475433802,0.004188455
0.493405624,0.005262295
0.52043052,0.0035341436
0.534534062,0.004005416
0.555715624,0.005372305
0.573627812,0.0148185175
0.593605676,0.022483487
0.619393437,0.04371311
0.635758958,0.04990666
0.653844739,0.1373238
0.675259531,0.115745045
0.694638697,0.103821896
0.719206145,0.16941926
0.743514583,0.1466863
0.753453072,0.1281777
0.773599791,0.097851515
0.79632552,0.08295164
0.817508906,0.08282319
0.83624651,0.057850312
0.855186562,0.057764255
0.875675208,0.10828898
0.894526301,0.13394119
0.91639427,0.1337355
0.936612551,0.076292925
0.954749426,0.052855086
0.975574843,0.03762438
0.995223385,0.040169306
1.016391405,0.08283232
1.033787395,0.08908246
1.054591562,0.029500503
1.074523697,0.009856823
1.09466078,0.015687058
1.119575468,0.0043757055
1.134963437,0.005373208
1.154491874,0.0045923735
1.177904322,0.0030287013
1.196567135,0.0029819957
1.214410103,0.0043290774
1.237367343,0.003179969
1.254139374,0.0032462506
1.275160885,0.005721757
1.294222135,0.007353152
1.317257135,0.013412256
1.33676552,0.13399342
1.355093541,0.2596772
1.374894062,0.29038522
1.396269999,0.26338908
1.414401197,0.24646957
1.435804218,0.1935422
1.457545103,0.13147394
1.474959478,0.08868617
1.495932812,0.105481826
1.517879895,0.11849693
1.533605312,0.08118742
1.555115312,0.06498027
1.575477239,0.022333462
1.596682655,0.023506176
1.616384478,0.0153519325
1.635827968,0.013556949
1.656093853,0.00420886
1.675051509,0.003099114
1.694419634,0.0035839926
1.717601509,0.0026537704
1.733604114,0.0026833788
1.75478703,0.0039975736
1.77527828,0.0025936144
1.800462239,0.003221379
1.819040676,0.0031096814
1.834980936,0.002810163
1.854780155,0.0031123327
1.876071405,0.0024884113
1.894927863,0.0029418846
1.917791145,0.0032961345
1.933565416,0.0030693118
1.954809009,0.0037120061
1.976856301,0.0034474966
1.995821978,0.004176432
2.013691353,0.0032438478
2.03625578,0.0033681544
2.054761978,0.0030195503
2.076125155,0.0035027387
2.095626145,0.0042021675
2.122109165,0.0033598428
2.134751405,0.0034174009
2.153695624,0.0031913598
2.173890363,0.003346014
2.195438176,0.0038271516
2.217590468,0.0036798797
2.235351874,0.0023371843
2.254992707,0.0031142884
2.275911301,0.002326678
2.295932759,0.0034311237
2.318621249,0.0025826965
2.337680467,0.0031675517
2.353470103,0.0041377237
2.375981197,0.002256704
2.393521092,0.0026066268
2.416309374,0.0027944965
2.436291405,0.0033567331
2.454944582,0.002424866
2.476218176,0.0028850203
2.496652915,0.0031684109
2.517582342,0.0032901897
2.53367104,0.002796
2.554926613,0.0040717483
2.575324113,0.0031063778
2.599865832,0.0041157054
2.61657604,0.0028137565
2.635911353,0.003480883
2.655234999,0.0032662067
2.674794478,0.006913168
2.697588905,0.008183508
2.716189217,0.008862353
2.735192082,0.015223629
2.75480354,0.009385531
2.77486229,0.0066735274
2.795228801,0.006412846
2.816875363,0.005913039
2.836545207,0.0056115515
2.854787655,0.004737584
2.88027328,0.0039993306
2.901813332,0.004168491
2.914492603,0.0041191657
2.933763176,0.004111453
2.955891926,0.0035889393
2.974045832,0.0049474607
2.995746561,0.004459462
3.013899165,0.0033143654
3.034165884,0.0071898703
3.05365578,0.0044407723
3.074700363,0.0047220304
3.096615936,0.0041387174
3.117788228,0.0047646537
3.1338613,0.005817306
3.155848488,0.004854822
3.17573078,0.0053846342
3.199490884,0.004640391
3.219557707,0.0036931364
3.23362453,0.0052932138
3.254021665,0.005609272
3.274162186,0.0044250903
3.297557238,0.006143516
3.316740623,0.0051760124
3.335464009,0.005337837
3.3557413,0.0052619097
3.376567863,0.0046818973
3.396779582,0.005906412
3.414256352,0.003488188
3.436042915,0.0039006274
3.455543227,0.0041448916
3.476538019,0.0042952728
3.495052446,0.004937478
3.517811821,0.0048081274
3.533611613,0.004707175
3.555929321,0.004381047
3.576691925,0.004828573
3.595311873,0.0046808124
3.617456144,0.004567616
3.635241977,0.0044462704
3.655061144,0.004056815
3.683387811,0.0031137795
3.694602238,0.0036211233
3.717002238,0.0046548923
3.736948644,0.004402842
3.755464165,0.004355187
3.773955206,0.0032406196
3.796447863,0.0045299134
3.819630727,0.00430017
3.834311821,0.017588379
3.853605415,0.03975832
3.874154009,0.04576116
3.893550467,0.04832129
3.915069529,0.07229916
3.934726456,0.080244906
3.956094009,0.043840595
3.973992498,0.023028025
3.99863854,0.0075810235
4.017340571,0.005119549
4.033608488,0.008873281
4.055125206,0.0086865965
4.076634113,0.005009669
4.093773852,0.02860903
4.1182838,0.035765845
4.138816873,0.013410423
4.155749842,0.006379531
4.178668748,0.008735136
4.1973188,0.018233003
4.219090831,0.007921658
4.233580623,0.005525239
4.254112863,0.0051123216
4.274167394,0.0040279194
4.295031456,0.0047864574
4.32138781,0.005006825
4.334580258,0.004784713
4.355977342,0.0050665513
4.382506248,0.004511954
4.393818279,0.0036486476
4.41666781,0.0046494254
4.435682967,0.004998117
4.455687602,0.0031097906
4.473560935,0.003710716
4.49376604,0.0040576565
4.514204269,0.0034347856
4.534025519,0.004001198
4.553863487,0.0038616823
4.581979008,0.004741905
4.596585675,0.004225605
4.617691612,0.002789297
4.633918748,0.004750663
4.654819269,0.004473616
4.676541821,0.0049407026
4.696604789,0.0036500895
4.720057914,0.0050358237
4.735200206,0.003160491
4.755650935,0.0039918837
4.783386873,0.0042021777
4.793901092,0.004759487
4.815843279,0.0054656407
4.837109946,0.0042540277
4.856218383,0.0045925244
4.876066196,0.003627033
4.895199737,0.0042214845
4.918132498,0.0039010148
4.934016039,0.0038446903
4.956708696,0.004911713
4.976541977,0.006249712
4.994027394,0.00439027
5.015467185,0.0052355444
5.034688696,0.0047883526
5.055673071,0.0044860383
5.079429581,0.0059261075
5.093842758,0.0046792002
5.113552914,0.004242815
5.133484425,0.0038539027
5.153404008,0.004027789
5.173362081,0.0043378156
5.19327255,0.0055291643
5.215707862,0.005017726
5.237246768,0.004102109
